date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/25/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,680,520","$4,907,118.40",6.45%
09/25/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"84,413","$4,569,275.69",6.01%
09/25/2025,PRNT,AMETEK INC,AME,031100100,"22,963","$4,275,021.71",5.62%
09/25/2025,PRNT,NIKON CORP,7731,6642321,"311,750","$3,769,522.72",4.96%
09/25/2025,PRNT,PTC INC,PTC,69370C100,"17,790","$3,622,044.00",4.76%
09/25/2025,PRNT,AUTODESK INC,ADSK,052769106,"11,025","$3,566,808.00",4.69%
09/25/2025,PRNT,RENISHAW PLC,RSW,0732358,"72,958","$3,541,507.62",4.66%
09/25/2025,PRNT,PROTO LABS INC,PRLB,743713109,"71,797","$3,542,463.98",4.66%
09/25/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"12,796","$3,400,059.40",4.47%
09/25/2025,PRNT,HP INC,HPQ,40434L105,"117,932","$3,243,130.00",4.26%
09/25/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"273,209","$3,185,616.94",4.19%
09/25/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"16,960,950","$3,126,545.31",4.11%
09/25/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"94,317","$3,085,735.67",4.06%
09/25/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,935,939","$3,078,143.01",4.05%
09/25/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"505,829","$2,948,983.07",3.88%
09/25/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"226,543","$2,915,608.41",3.83%
09/25/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"22,180","$2,509,122.96",3.30%
09/25/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"781,416","$1,744,399.02",2.29%
09/25/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"107,761","$1,328,812.92",1.75%
09/25/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,393","$1,319,217.90",1.73%
09/25/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,356","$1,237,104.00",1.63%
09/25/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,009","$1,211,955.21",1.59%
09/25/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,148","$1,202,881.68",1.58%
09/25/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,106,245","$1,106,245.47",1.45%
09/25/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"30,428","$1,091,230.25",1.43%
09/25/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"11,613","$974,330.70",1.28%
09/25/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"12,913","$957,692.65",1.26%
09/25/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"230,690","$824,265.75",1.08%
09/25/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,208","$795,741.44",1.05%
09/25/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"7,931","$88,486.72",0.12%
09/25/2025,PRNT,MATERION CORP,MTRN,576690101,694,"$82,370.86",0.11%
09/25/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,442","$83,133.38",0.11%
09/25/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,782","$76,861.29",0.10%
09/25/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,874,"$70,875.40",0.09%
09/25/2025,PRNT,3M CO,MMM,88579Y101,456,"$70,497.60",0.09%
09/25/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,186","$71,685.38",0.09%
09/25/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,130","$69,122.10",0.09%
09/25/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,119","$71,473.87",0.09%
09/25/2025,PRNT,JABIL INC,JBL,466313103,311,"$70,062.08",0.09%
09/25/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,921,"$69,821.01",0.09%
09/25/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"63,252","$67,913.67",0.09%
09/25/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"10,310","$64,334.40",0.08%
09/25/2025,PRNT,ATI INC,ATI,01741R102,742,"$57,141.42",0.08%
09/25/2025,PRNT,KENNAMETAL INC,KMT,489170100,"2,753","$57,427.58",0.08%
09/25/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,932,"$59,681.87",0.08%
09/25/2025,PRNT,SGL CARBON SE,SGL,4818351,"14,714","$57,604.76",0.08%
09/25/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,852,"$54,383.16",0.07%
09/25/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,065","$54,257.98",0.07%
09/25/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,241,"$56,246.99",0.07%
