date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/10/2026,ARKK,TESLA INC,TSLA,88160R101,"1,668,128","$576,538,399.40",9.68%
04/10/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,621,992","$394,209,426.20",6.62%
04/10/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,312,369","$278,754,215.00",4.68%
04/10/2026,ARKK,ADVANCED MICRO DEVICES,AMD,7903107,"1,137,910","$269,275,022.40",4.52%
04/10/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,361,500","$265,385,370.00",4.46%
04/10/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,728,073","$261,412,478.80",4.39%
04/10/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,473,773","$249,097,112.50",4.18%
04/10/2026,ARKK,ROKU INC,ROKU,77543R102,"2,429,083","$243,005,463.30",4.08%
04/10/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,764,801","$235,284,565.10",3.95%
04/10/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,220,332","$216,441,341.60",3.63%
04/10/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,638,615","$200,742,389.60",3.37%
04/10/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,426,291","$186,116,712.60",3.12%
04/10/2026,ARKK,OpenAI Group PBC - Series C,,PPOPENAIC,"254,476","$174,999,811.60",2.94%
04/10/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,412,289","$166,656,194.80",2.80%
04/10/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"6,846,195","$157,462,485.00",2.64%
04/10/2026,ARKK,BULLISH,BLSH,G16910120,"4,025,598","$145,404,599.80",2.44%
04/10/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,540,719","$141,746,148.00",2.38%
04/10/2026,ARKK,AMAZON.COM INC,AMZN,23135106,"578,343","$135,129,842.00",2.27%
04/10/2026,ARKK,TERADYNE INC,TER,880770102,"372,046","$135,502,873.70",2.27%
04/10/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,196,003","$130,611,743.20",2.19%
04/10/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,097,247","$125,814,926.00",2.11%
04/10/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,698,319","$94,155,057.08",1.58%
04/10/2026,ARKK,BLOCK INC,XYZ,852234103,"1,423,523","$89,240,656.87",1.50%
04/10/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"239,319","$87,468,701.31",1.47%
04/10/2026,ARKK,DEERE & CO,DE,244199105,"135,030","$83,448,540.00",1.40%
04/10/2026,ARKK,ILLUMINA INC,ILMN,452327109,"619,654","$76,632,610.18",1.29%
04/10/2026,ARKK,NATERA INC,NTRA,632307104,"372,629","$75,643,687.00",1.27%
04/10/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"21,924,399","$72,569,760.69",1.22%
04/10/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"389,177","$71,573,542.07",1.20%
04/10/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"303,133","$69,808,498.57",1.17%
04/10/2026,ARKK,BROADCOM INC,AVGO,11135F101,"182,486","$64,766,106.26",1.09%
04/10/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"455,486","$58,156,452.48",0.98%
04/10/2026,ARKK,BAIDU INC - SPON ADR,BIDU,56752108,"534,901","$57,892,335.23",0.97%
04/10/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"806,927","$55,137,321.91",0.93%
04/10/2026,ARKK,VERACYTE INC,VCYT,92337F107,"1,775,562","$55,663,868.70",0.93%
04/10/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"170,299","$53,877,494.63",0.90%
04/10/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"838,496","$50,351,684.80",0.85%
04/10/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,195,542","$35,721,468.34",0.60%
04/10/2026,ARKK,FIGMA INC-CL A,,316841105,"1,769,428","$33,760,686.24",0.57%
04/10/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"20,351,548","$27,474,589.80",0.46%
04/10/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"37,297","$23,437,061.83",0.39%
04/10/2026,ARKK,CERUS CORP,CERS,157085101,"9,727,215","$18,578,980.65",0.31%
04/10/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,731,657","$5,215,687.84",0.09%
04/10/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"4,290,117","$4,290,117.25",0.07%
04/10/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$2,158,128.50",0.04%
