date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/18/2024,IZRL,WALKME LTD,WKME,M97628107,"269,343","$3,716,933.40",3.58%
06/18/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"26,490","$3,206,879.40",3.09%
06/18/2024,IZRL,NOVA LTD,NVMI,M7516K103,"12,513","$2,991,733.17",2.88%
06/18/2024,IZRL,WIX.COM LTD,WIX,M98068105,"17,278","$2,787,459.74",2.69%
06/18/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"161,527","$2,765,342.24",2.66%
06/18/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"148,815","$2,720,338.20",2.62%
06/18/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"68,761","$2,685,804.66",2.59%
06/18/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"433,595","$2,662,273.30",2.56%
06/18/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"320,625","$2,568,206.25",2.47%
06/18/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"11,469","$2,550,017.46",2.46%
06/18/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"307,123","$2,552,192.13",2.46%
06/18/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,539,264","$2,539,263.78",2.45%
06/18/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"205,100","$2,510,424.00",2.42%
06/18/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"204,944","$2,442,932.48",2.35%
06/18/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"70,378","$2,372,442.38",2.29%
06/18/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"105,377","$2,356,229.72",2.27%
06/18/2024,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"61,300","$2,336,756.00",2.25%
06/18/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"9,018","$2,287,415.70",2.20%
06/18/2024,IZRL,RADWARE LTD,RDWR,M81873107,"130,551","$2,261,143.32",2.18%
06/18/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"83,924","$2,255,037.88",2.17%
06/18/2024,IZRL,INMODE LTD,INMD,M5425M103,"121,440","$2,229,638.40",2.15%
06/18/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"1,088,271","$2,205,720.68",2.12%
06/18/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"283,660","$2,187,018.60",2.11%
06/18/2024,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"50,167","$2,147,147.60",2.07%
06/18/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"487,777","$2,127,519.78",2.05%
06/18/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"13,402","$2,112,557.26",2.03%
06/18/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,741,823","$2,079,024.30",2.00%
06/18/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"542,302","$2,061,078.19",1.99%
06/18/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,877","$2,051,310.79",1.98%
06/18/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"18,592","$2,047,612.44",1.97%
06/18/2024,IZRL,HILAN LTD,HLAN,6267230,"38,141","$2,010,290.89",1.94%
06/18/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"200,106","$1,981,049.40",1.91%
06/18/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"85,424","$1,975,169.34",1.90%
06/18/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"186,974","$1,967,935.01",1.90%
06/18/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,659","$1,970,044.72",1.90%
06/18/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"104,723","$1,960,396.03",1.89%
06/18/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"153,958","$1,958,476.33",1.89%
06/18/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"399,020","$1,911,305.80",1.84%
06/18/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"538,328","$1,900,297.84",1.83%
06/18/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"68,764","$1,897,886.40",1.83%
06/18/2024,IZRL,JFROG LTD,FROG,M6191J100,"55,979","$1,887,052.09",1.82%
06/18/2024,IZRL,TELSYS LTD,TLSY,6878977,"38,961","$1,814,950.15",1.75%
06/18/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"214,340","$1,757,588.00",1.69%
06/18/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"233,130","$1,758,965.85",1.69%
06/18/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"182,212","$1,701,860.08",1.64%
06/18/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"9,231","$1,542,130.86",1.49%
