date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/18/2024,ARKK,TESLA INC,TSLA,88160R101,"4,059,329","$760,880,627.76",12.19%
06/18/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,459,475","$602,817,322.50",9.66%
06/18/2024,ARKK,ROKU INC,ROKU,77543R102,"9,056,807","$488,795,873.79",7.83%
06/18/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,621,930","$347,350,945.05",5.56%
06/18/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"9,605,855","$344,850,194.50",5.52%
06/18/2024,ARKK,BLOCK INC,SQ,852234103,"5,481,485","$342,592,812.50",5.49%
06/18/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"13,238,536","$294,557,426.00",4.72%
06/18/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"9,191,072","$229,960,621.44",3.68%
06/18/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"19,492,364","$222,797,720.52",3.57%
06/18/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,245,767","$207,545,955.39",3.32%
06/18/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"3,102,490","$206,377,634.80",3.31%
06/18/2024,ARKK,PAGERDUTY INC,PD,69553P100,"8,065,357","$172,517,986.23",2.76%
06/18/2024,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,953,573","$168,205,982.35",2.69%
06/18/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,279,178","$160,679,722.00",2.57%
06/18/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,650,383","$153,133,566.85",2.45%
06/18/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"271,705","$137,653,904.15",2.21%
06/18/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"14,749,680","$138,204,501.60",2.21%
06/18/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,399,986","$136,750,632.48",2.19%
06/18/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"8,117,661","$133,616,700.06",2.14%
06/18/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,349,839","$128,556,631.17",2.06%
06/18/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,714,194","$118,963,123.02",1.91%
06/18/2024,ARKK,TERADYNE INC,TER,880770102,"821,149","$118,853,106.26",1.90%
06/18/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"5,494,249","$109,775,095.02",1.76%
06/18/2024,ARKK,MODERNA INC,MRNA,60770K107,"641,851","$88,511,252.90",1.42%
06/18/2024,ARKK,VERACYTE INC,VCYT,92337F107,"4,081,277","$87,257,702.26",1.40%
06/18/2024,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"7,148,554","$72,271,880.94",1.16%
06/18/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"9,070,971","$58,598,472.66",0.94%
06/18/2024,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,"123,549,739","$52,978,128.08",0.85%
06/18/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"15,912,931","$50,443,991.27",0.81%
06/18/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"19,117,647","$31,926,470.49",0.51%
06/18/2024,ARKK,NATERA INC,NTRA,632307104,"229,439","$25,334,654.38",0.41%
06/18/2024,ARKK,CERUS CORP,CERS,157085101,"10,981,366","$19,876,272.46",0.32%
06/18/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,869,817","$18,223,337.95",0.29%
06/18/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"7,699,351","$7,699,351.04",0.12%
06/18/2024,ARKK,VERVE THERAPEUTICS INC,VERV,92539P101,"579,512","$3,054,028.24",0.05%
06/18/2024,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"25,229","$1,042,714.57",0.02%
