date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/07/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"189,782","$5,811,124.84",5.88%
11/07/2024,PRNT,PROTO LABS INC,PRLB,743713109,"134,389","$5,300,302.16",5.36%
11/07/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"731,090","$4,722,841.40",4.78%
11/07/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,307,229","$4,666,807.53",4.72%
11/07/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"513,278","$4,121,622.34",4.17%
11/07/2024,PRNT,NIKON CORP,7731,6642321,"325,478","$3,964,107.88",4.01%
11/07/2024,PRNT,HP INC,HPQ,40434L105,"105,353","$3,888,579.23",3.93%
11/07/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"36,892","$3,836,399.08",3.88%
11/07/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"793,543","$3,816,941.83",3.86%
11/07/2024,PRNT,PTC INC,PTC,69370C100,"19,080","$3,778,603.20",3.82%
11/07/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,707,058","$3,721,386.44",3.76%
11/07/2024,PRNT,RENISHAW PLC,RSW,0732358,"90,215","$3,679,753.53",3.72%
11/07/2024,PRNT,AUTODESK INC,ADSK,052769106,"12,107","$3,660,309.31",3.70%
11/07/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"192,054","$3,616,376.82",3.66%
11/07/2024,PRNT,ANSYS INC,ANSS,03662Q105,"10,821","$3,610,102.02",3.65%
11/07/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"17,713","$3,500,953.67",3.54%
11/07/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"143,607","$3,443,695.86",3.48%
11/07/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"26,204","$3,407,058.19",3.45%
