date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/13/2025,ARKW,TESLA INC,TSLA,88160R101,"746,377","$254,395,136.68",8.16%
08/13/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"544,866","$175,784,668.92",5.64%
08/13/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,141,144","$170,372,799.20",5.46%
08/13/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,306,244","$169,197,785.32",5.43%
08/13/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"939,796","$164,417,310.20",5.27%
08/13/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,434,182","$163,625,824.38",5.25%
08/13/2025,ARKW,ROKU INC,ROKU,77543R102,"1,900,529","$160,252,605.28",5.14%
08/13/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,033,459","$160,329,995.25",5.14%
08/13/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"826,600","$154,549,402.00",4.96%
08/13/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"861,367","$140,583,708.07",4.51%
08/13/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,,09175A206,"1,688,574","$105,434,560.56",3.38%
08/13/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"113,735","$89,850,650.00",2.88%
08/13/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"441,539","$65,678,926.25",2.11%
08/13/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"259,320","$63,349,282.80",2.03%
08/13/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,819,798","$61,404,226.52",1.97%
08/13/2025,ARKW,BLOCK INC,XYZ,852234103,"779,011","$58,067,479.94",1.86%
08/13/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"258,761","$52,355,113.13",1.68%
08/13/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"118,337","$51,571,264.60",1.65%
08/13/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"230,577","$51,065,888.19",1.64%
08/13/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"1,298,354","$50,960,394.50",1.63%
08/13/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"236,786","$48,342,229.76",1.55%
08/13/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,006,801","$43,393,123.10",1.39%
08/13/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,117,836","$41,684,104.44",1.34%
08/13/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"216,094","$39,579,777.04",1.27%
08/13/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"1,105,350","$38,477,233.50",1.23%
08/13/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"849,872","$37,453,859.04",1.20%
08/13/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"37,118,490","$37,118,490.43",1.19%
08/13/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"52,447","$36,154,339.45",1.16%
08/13/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"136,882","$36,180,650.24",1.16%
08/13/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,977,399","$35,017,262.76",1.12%
08/13/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"652,071","$34,735,822.17",1.11%
08/13/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"14,593","$34,305,662.19",1.10%
08/13/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"272,503","$33,139,089.83",1.06%
08/13/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"360,038","$31,809,357.30",1.02%
08/13/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,994,753","$30,719,196.20",0.99%
08/13/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"122,701","$27,487,478.02",0.88%
08/13/2025,ARKW,QUALCOMM INC,QCOM,747525103,"166,841","$25,648,466.93",0.82%
08/13/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"385,514","$22,903,386.74",0.73%
08/13/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"175,020","$22,570,579.20",0.72%
08/13/2025,ARKW,SALESFORCE INC,CRM,79466L302,"92,940","$21,530,480.40",0.69%
08/13/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"10,743,281","$19,767,637.04",0.63%
08/13/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"217,423","$19,096,262.09",0.61%
08/13/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"469,111","$15,433,751.90",0.50%
08/13/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"1,019,441","$15,383,364.69",0.49%
08/13/2025,ARKW,FIGMA INC-CL A,,316841105,"73,969","$6,461,931.84",0.21%
