date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/03/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"30,837","$5,022,087.97",5.20%
10/03/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"284,134","$5,006,441.08",5.19%
10/03/2024,PRNT,RENISHAW PLC,RSW,0732358,"86,093","$4,301,336.89",4.46%
10/03/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,777,140","$4,158,507.60",4.31%
10/03/2024,PRNT,AUTODESK INC,ADSK,052769106,"14,971","$4,044,715.07",4.19%
10/03/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"954,452","$3,962,852.11",4.10%
10/03/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"19,555","$3,903,047.83",4.04%
10/03/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"211,495","$3,864,013.65",4.00%
10/03/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"40,463","$3,837,106.29",3.97%
10/03/2024,PRNT,HP INC,HPQ,40434L105,"108,806","$3,827,795.08",3.96%
10/03/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"96,635","$3,807,991.80",3.94%
10/03/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"732,364","$3,764,350.96",3.90%
10/03/2024,PRNT,NIKON CORP,7731,6642321,"365,537","$3,769,799.19",3.90%
10/03/2024,PRNT,PTC INC,PTC,69370C100,"20,631","$3,670,461.21",3.80%
10/03/2024,PRNT,ANSYS INC,ANSS,03662Q105,"11,526","$3,658,928.70",3.79%
10/03/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"762,165","$3,589,797.15",3.72%
10/03/2024,PRNT,PROTO LABS INC,PRLB,743713109,"123,761","$3,470,258.44",3.59%
10/03/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"137,637","$3,440,925.00",3.56%
10/03/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"423,887","$3,234,257.81",3.35%
10/03/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,077,604","$3,038,843.28",3.15%
10/03/2024,PRNT,GENERAL ELECTRIC,GE,369604301,"8,776","$1,636,197.44",1.69%
10/03/2024,PRNT,AMETEK INC,AME,031100100,"9,523","$1,601,768.60",1.66%
