date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/03/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,483,422","$107,482,504.16",8.39%
10/03/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,953,150","$91,990,622.50",7.18%
10/03/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,750,772","$80,027,788.12",6.24%
10/03/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,644,525","$77,258,047.75",6.03%
10/03/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,466,326","$58,936,915.64",4.60%
10/03/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,711,241","$57,831,389.60",4.51%
10/03/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,060,643","$56,774,927.65",4.43%
10/03/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,368,240","$53,881,291.20",4.20%
10/03/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,076,770","$52,916,099.60",4.13%
10/03/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,503,051","$50,386,416.63",3.93%
10/03/2024,ARKG,NATERA INC,NTRA,632307104,"371,136","$48,659,640.96",3.80%
10/03/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,190,650","$48,128,580.50",3.76%
10/03/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,928,375","$45,316,812.50",3.54%
10/03/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,309,884","$41,185,231.72",3.21%
10/03/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"750,381","$38,457,026.25",3.00%
10/03/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"7,003,697","$33,757,819.54",2.63%
10/03/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,495,212","$33,432,940.32",2.61%
10/03/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"132,190","$27,432,068.80",2.14%
10/03/2024,ARKG,MODERNA INC,MRNA,60770K107,"382,637","$24,167,352.92",1.89%
10/03/2024,ARKG,AMGEN INC,AMGN,031162100,"75,721","$24,210,275.33",1.89%
10/03/2024,ARKG,ABSCI CORP,ABSI,00091E109,"6,265,898","$23,810,412.40",1.86%
10/03/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"50,478","$23,327,902.92",1.82%
10/03/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,476,833","$20,462,006.12",1.60%
10/03/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,321,595","$20,062,413.15",1.57%
10/03/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"8,847,118","$16,455,639.48",1.28%
10/03/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"14,976","$15,579,083.52",1.22%
10/03/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"8,575,337","$15,264,099.86",1.19%
10/03/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"223,982","$14,984,395.80",1.17%
10/03/2024,ARKG,INCYTE CORP,INCY,45337C102,"209,014","$14,135,616.82",1.10%
10/03/2024,ARKG,CERUS CORP,CERS,157085101,"7,546,856","$12,754,186.64",1.00%
10/03/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,982,394","$11,180,702.16",0.87%
10/03/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,183,668","$10,792,634.52",0.84%
10/03/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,712,660","$9,753,131.98",0.76%
10/03/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,790,229","$9,570,485.47",0.75%
10/03/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,480,606","$8,558,090.70",0.67%
10/03/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,372,367","$2,372,366.70",0.19%
10/03/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"171,407","$385,665.75",0.03%
