date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/10/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,176,330","$113,822,059.00",9.46%
02/10/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,351,681","$93,211,921.76",7.74%
02/10/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,539,485","$86,430,742.65",7.18%
02/10/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,905,194","$75,655,253.74",6.29%
02/10/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"8,119,853","$63,659,647.52",5.29%
02/10/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,418,738","$63,091,278.86",5.24%
02/10/2025,ARKG,NATERA INC,NTRA,632307104,"328,461","$56,764,630.02",4.72%
02/10/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,176,952","$55,882,357.84",4.64%
02/10/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,307,331","$51,707,287.71",4.30%
02/10/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,224,065","$50,872,141.40",4.23%
02/10/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,746,632","$47,875,183.12",3.98%
02/10/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,899,962","$41,324,458.50",3.43%
02/10/2025,ARKG,ABSCI CORP,ABSI,00091E109,"8,773,264","$40,971,142.88",3.40%
02/10/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"6,676,683","$32,849,280.36",2.73%
02/10/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,010,282","$31,722,854.80",2.64%
02/10/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,906,743","$30,870,169.17",2.56%
02/10/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,950,925","$28,889,555.75",2.40%
02/10/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,660,870","$28,908,175.80",2.40%
02/10/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,507,849","$28,468,189.12",2.37%
02/10/2025,ARKG,ILLUMINA INC,ILMN,452327109,"181,588","$20,167,163.28",1.68%
02/10/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,315,685","$19,212,468.60",1.60%
02/10/2025,ARKG,AMGEN INC,AMGN,031162100,"65,428","$19,205,735.12",1.60%
02/10/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"8,267,221","$16,865,130.84",1.40%
02/10/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"64,841","$15,380,285.20",1.28%
02/10/2025,ARKG,CERUS CORP,CERS,157085101,"7,223,238","$12,351,736.98",1.03%
02/10/2025,ARKG,ACCOLADE INC,ACCD,00437E102,"1,725,441","$11,871,034.08",0.99%
02/10/2025,ARKG,INCYTE CORP,INCY,45337C102,"159,306","$11,809,353.78",0.98%
02/10/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"24,944","$11,706,718.08",0.97%
02/10/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,002","$9,231,420.00",0.77%
02/10/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,712,473","$7,552,005.93",0.63%
02/10/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,750,251","$6,490,592.36",0.54%
02/10/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,410,393","$5,953,670.71",0.49%
02/10/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,275,871","$4,520,701.98",0.38%
02/10/2025,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"77,948","$4,172,556.44",0.35%
02/10/2025,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"1,972,630","$2,367,156.00",0.20%
02/10/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,700,670","$1,700,669.59",0.14%
