date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/11/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,253,684","$130,600,987.80",10.08%
09/11/2024,ARKW,TESLA INC,TSLA,88160R101,"576,645","$130,419,799.65",10.07%
09/11/2024,ARKW,ROKU INC,ROKU,77543R102,"1,922,459","$126,228,657.94",9.74%
09/11/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"2,037,047","$91,463,410.30",7.06%
09/11/2024,ARKW,BLOCK INC,SQ,852234103,"1,226,154","$75,249,070.98",5.81%
09/11/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"416,719","$66,033,292.74",5.10%
09/11/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,922,619","$57,575,594.30",4.44%
09/11/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,517,334","$52,742,529.84",4.07%
09/11/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"97,460","$49,196,833.40",3.80%
09/11/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"528,312","$36,015,029.04",2.78%
09/11/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"969,098","$35,478,677.78",2.74%
09/11/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,773,586","$35,420,008.12",2.73%
09/11/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"280,534","$27,972,045.14",2.16%
09/11/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"355,887","$27,335,680.47",2.11%
09/11/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"78,816","$25,772,832.00",1.99%
09/11/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"103,984","$25,760,996.16",1.99%
09/11/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,063,495","$24,823,844.85",1.92%
09/11/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,355,423","$23,977,432.87",1.85%
09/11/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"161,269","$23,035,663.96",1.78%
09/11/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,365,460","$22,871,455.00",1.77%
09/11/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,268","$18,698,931.44",1.44%
09/11/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"563,300","$16,403,296.00",1.27%
09/11/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"147,629","$15,958,694.90",1.23%
09/11/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"7,036,614","$15,973,113.78",1.23%
09/11/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"93,833","$15,241,294.19",1.18%
09/11/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,036,169","$14,889,748.53",1.15%
09/11/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"568,408","$13,459,901.44",1.04%
09/11/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"30,698","$12,715,111.60",0.98%
09/11/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"68,719","$12,338,496.45",0.95%
09/11/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"873,211","$11,989,187.03",0.93%
09/11/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"360,166","$11,374,042.28",0.88%
09/11/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,032,718","$9,695,848.81",0.75%
09/11/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"197,167","$9,209,670.57",0.71%
09/11/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"78,753","$8,514,774.36",0.66%
09/11/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"128,592","$7,226,870.40",0.56%
09/11/2024,ARKW,QUALCOMM INC,QCOM,747525103,"43,775","$7,077,542.00",0.55%
09/11/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"86,927","$4,943,538.49",0.38%
09/11/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,628,455","$1,628,454.98",0.13%
09/11/2024,ARKW,VUZIX CORP,VUZI,92921W300,"177,085","$168,390.13",0.01%
