date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/03/2026,ARKK,TESLA INC,TSLA,88160R101,"1,706,929","$723,294,094.46",10.23%
06/03/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"709,863","$370,221,949.02",5.24%
06/03/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,867,994","$340,789,862.28",4.82%
06/03/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,800,667","$335,066,802.72",4.74%
06/03/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,366,527","$331,186,734.54",4.69%
06/03/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,664,657","$311,791,515.57",4.41%
06/03/2026,ARKK,ROKU INC,ROKU,77543R102,"2,322,767","$295,270,141.04",4.18%
06/03/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,859,557","$288,386,323.45",4.08%
06/03/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,507,893","$262,358,303.07",3.71%
06/03/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,506,745","$229,281,386.65",3.24%
06/03/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,246,069","$227,711,740.35",3.22%
06/03/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,004,755","$215,116,026.05",3.04%
06/03/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"6,748,349","$195,432,187.04",2.77%
06/03/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,631,012","$194,530,801.24",2.75%
06/03/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"700,238","$179,625,051.76",2.54%
06/03/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,951,836","$177,832,620.00",2.52%
06/03/2026,ARKK,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"254,476","$174,999,811.56",2.48%
06/03/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"11,838,507","$155,439,596.91",2.20%
06/03/2026,ARKK,BULLISH,BLSH,G16910120,"4,401,943","$134,435,339.22",1.90%
06/03/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"560,174","$124,817,970.68",1.77%
06/03/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"18,108,239","$122,049,530.86",1.73%
06/03/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,339,483","$113,920,509.51",1.61%
06/03/2026,ARKK,BLOCK INC,XYZ,852234103,"1,456,483","$107,998,214.45",1.53%
06/03/2026,ARKK,ILLUMINA INC,ILMN,452327109,"633,974","$103,052,473.70",1.46%
06/03/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"258,718","$92,721,944.02",1.31%
06/03/2026,ARKK,BROADCOM INC,AVGO,11135F101,"186,686","$89,902,377.02",1.27%
06/03/2026,ARKK,NATERA INC,NTRA,632307104,"415,841","$88,461,855.93",1.25%
