date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/27/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,108,338","$26,178,943.56",5.27%
09/27/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"853,901","$24,891,214.15",5.01%
09/27/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"10,868","$21,938,053.29",4.41%
09/27/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,"338,363","$20,893,723.22",4.20%
09/27/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"357,434","$20,750,854.95",4.17%
09/27/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"272,899","$20,317,330.55",4.09%
09/27/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"923,789","$20,326,605.06",4.09%
09/27/2021,PRNT,RENISHAW PLC,RSW,0732358,"275,424","$19,899,598.62",4.00%
09/27/2021,PRNT,TRIMBLE INC,TRMB,896239100,"225,112","$19,742,322.40",3.97%
09/27/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"14,947,027","$19,580,605.37",3.94%
09/27/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"64,706","$19,369,741.10",3.90%
09/27/2021,PRNT,ANSYS INC,ANSS,03662Q105,"52,674","$19,044,284.70",3.83%
09/27/2021,PRNT,HP INC,HPQ,40434L105,"666,849","$18,598,418.61",3.74%
09/27/2021,PRNT,AUTODESK INC,ADSK,052769106,"62,446","$18,400,962.82",3.70%
09/27/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"809,170","$17,478,072.00",3.52%
09/27/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,817,995","$16,823,430.15",3.38%
09/27/2021,PRNT,PTC INC,PTC,69370C100,"130,154","$16,076,622.08",3.23%
09/27/2021,PRNT,PROTO LABS INC,PRLB,743713109,"221,389","$15,847,024.62",3.19%
09/27/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,006,787","$15,592,734.99",3.14%
09/27/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"247,492","$14,446,108.04",2.91%
09/27/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"633,749","$14,132,602.70",2.84%
09/27/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,751","$7,071,815.24",1.42%
09/27/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"400,873","$6,631,855.96",1.33%
09/27/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"36,742","$6,369,474.31",1.28%
09/27/2021,PRNT,AMETEK INC,AME,031100100,"45,916","$5,951,172.76",1.20%
09/27/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"514,465","$5,894,534.94",1.19%
09/27/2021,PRNT,GENERAL ELECTRIC CO,GE,369604301,"57,161","$5,933,311.80",1.19%
09/27/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"43,098","$5,738,498.70",1.15%
09/27/2021,PRNT,MICHELIN (CGDE),ML,4588364,"35,908","$5,614,437.73",1.13%
09/27/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"72,383","$5,564,805.04",1.12%
09/27/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"81,449","$5,506,766.89",1.11%
09/27/2021,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,"689,875","$5,478,659.62",1.10%
09/27/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"49,722","$5,434,117.38",1.09%
09/27/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"172,766","$5,378,205.58",1.08%
09/27/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"123,927","$5,286,725.82",1.06%
09/27/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"27,427","$5,156,824.54",1.04%
09/27/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"636,067.86","$636,067.86",0.13%
09/27/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"4,311","$579,850.97",0.12%
09/27/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"2,859","$607,977.15",0.12%
09/27/2021,PRNT,HEXCEL CORP,HXL,428291108,"9,357","$562,074.99",0.11%
09/27/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"84,799","$555,909.66",0.11%
09/27/2021,PRNT,SGL CARBON SE,SGL,4818351,"49,426","$553,617.53",0.11%
09/27/2021,PRNT,5N PLUS INC,VNP,B2B3VZ3,"245,637","$566,779.96",0.11%
09/27/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"15,920","$510,894.90",0.10%
09/27/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,"73,363","$516,475.52",0.10%
09/27/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"4,806","$491,173.20",0.10%
09/27/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"120,015","$477,973.61",0.10%
09/27/2021,PRNT,SANDVIK AB,SAND,B1VQ252,"20,310","$490,155.21",0.10%
09/27/2021,PRNT,3M CO,MMM,88579Y101,"2,687","$486,454.48",0.10%
09/27/2021,PRNT,VOESTALPINE AG,VOE,4943402,"12,951","$495,279.02",0.10%
