date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/31/2024,ARKK,TESLA INC,TSLA,88160R101,"3,148,408","$810,872,480.40",14.06%
10/31/2024,ARKK,ROKU INC,ROKU,77543R102,"8,060,075","$624,736,413.25",10.83%
10/31/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,191,241","$463,973,369.34",8.05%
10/31/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"8,259,671","$356,322,206.94",6.18%
10/31/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"6,784,696","$296,423,368.24",5.14%
10/31/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"10,159,208","$286,591,257.68",4.97%
10/31/2024,ARKK,BLOCK INC,SQ,852234103,"3,826,667","$280,456,424.43",4.86%
10/31/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,458,936","$261,646,802.48",4.54%
10/31/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,773,617","$221,917,096.17",3.85%
10/31/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"13,222,432","$166,734,867.52",2.89%
10/31/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"254,698","$150,730,276.40",2.61%
10/31/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,547,053","$139,092,186.79",2.41%
10/31/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,231,949","$135,744,839.01",2.35%
10/31/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,433,424","$126,590,342.88",2.20%
10/31/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,674,300","$124,302,719.00",2.16%
10/31/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"18,404,894","$122,944,691.92",2.13%
10/31/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,592,045","$111,924,503.10",1.94%
10/31/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"913,394","$111,415,800.12",1.93%
10/31/2024,ARKK,VERACYTE INC,VCYT,92337F107,"2,922,864","$102,300,240.00",1.77%
10/31/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,266,525","$95,996,812.50",1.66%
10/31/2024,ARKK,TERADYNE INC,TER,880770102,"857,859","$93,918,403.32",1.63%
10/31/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"4,434,654","$91,797,337.80",1.59%
10/31/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"7,666,792","$86,021,406.24",1.49%
10/31/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,540,892","$82,807,670.28",1.44%
10/31/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"1,774,815","$80,771,830.65",1.40%
10/31/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"543,482","$80,761,425.20",1.40%
10/31/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"346,300","$66,742,399.00",1.16%
10/31/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"16,749,902","$54,939,678.56",0.95%
10/31/2024,ARKK,NATERA INC,NTRA,632307104,"331,889","$42,060,292.97",0.73%
10/31/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"19,089,036","$41,232,317.76",0.72%
10/31/2024,ARKK,CERUS CORP,CERS,157085101,"12,697,392","$21,839,514.24",0.38%
10/31/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"19,759,469","$19,759,469.09",0.34%
10/31/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,425,551","$9,871,992.57",0.17%
10/31/2024,ARKK,MODERNA INC,MRNA,60770K107,"60,739","$3,323,638.08",0.06%
