date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/13/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,440,259","$108,762,343.63",8.46%
09/13/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,901,832","$85,400,915.76",6.64%
09/13/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,424,820","$80,761,330.00",6.28%
09/13/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,720,360","$78,947,320.40",6.14%
09/13/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,007,458","$62,164,156.86",4.84%
09/13/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,459,567","$55,463,235.85",4.31%
09/13/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,344,460","$55,149,749.20",4.29%
09/13/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,761,108","$53,572,905.36",4.17%
09/13/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,152,580","$50,736,310.60",3.95%
09/13/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,267,083","$48,448,456.90",3.77%
09/13/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,269,744","$46,734,028.96",3.63%
09/13/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,894,864","$46,234,681.60",3.60%
09/13/2024,ARKG,NATERA INC,NTRA,632307104,"364,678","$45,628,511.36",3.55%
09/13/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,040,680","$40,629,938.80",3.16%
09/13/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,882,004","$39,433,882.92",3.07%
09/13/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"737,336","$33,511,921.20",2.61%
09/13/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,248,535","$31,937,525.30",2.48%
09/13/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"144,035","$31,679,057.90",2.46%
09/13/2024,ARKG,MODERNA INC,MRNA,60770K107,"375,977","$26,198,077.36",2.04%
09/13/2024,ARKG,AMGEN INC,AMGN,031162100,"74,407","$24,558,774.42",1.91%
09/13/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"50,147","$24,002,861.55",1.87%
09/13/2024,ARKG,ABSCI CORP,ABSI,00091E109,"6,087,688","$22,463,568.72",1.75%
09/13/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,910,027","$21,438,048.60",1.67%
09/13/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,229,127","$20,550,469.11",1.60%
09/13/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"8,693,357","$17,647,514.71",1.37%
09/13/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"9,235,431","$17,362,610.28",1.35%
09/13/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"14,724","$17,145,509.04",1.33%
09/13/2024,ARKG,CERUS CORP,CERS,157085101,"7,415,729","$15,128,087.16",1.18%
09/13/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"220,122","$14,834,021.58",1.15%
09/13/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,947,942","$13,207,046.76",1.03%
09/13/2024,ARKG,INCYTE CORP,INCY,45337C102,"205,384","$13,013,130.24",1.01%
09/13/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,741,737","$11,104,034.85",0.86%
09/13/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,164,660","$10,981,370.20",0.85%
09/13/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,509,102","$10,370,851.81",0.81%
09/13/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,437,496","$7,312,488.00",0.57%
09/13/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,667,786","$2,667,785.95",0.21%
09/13/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"168,419","$522,098.90",0.04%
