date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/02/2021,ARKX,TRIMBLE INC,TRMB,896239100,"652,196","$61,143,375.00",9.94%
09/02/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,137,746","$45,009,231.76",7.32%
09/02/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"881,291","$40,477,695.63",6.58%
09/02/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,480,906","$36,341,433.24",5.91%
09/02/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"145,628","$33,887,635.60",5.51%
09/02/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"81,103","$28,926,195.98",4.70%
09/02/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"220,407","$27,881,485.50",4.53%
09/02/2021,ARKX,KOMATSU LTD,6301,6496584,"993,488","$25,344,035.56",4.12%
09/02/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"5,673,713","$24,220,137.01",3.94%
09/02/2021,ARKX,THALES SA,HO,4162791,"234,118","$24,079,758.30",3.92%
09/02/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"5,325","$18,525,675.00",3.01%
09/02/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"314,632","$18,309,146.40",2.98%
09/02/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"166,138","$17,218,542.32",2.80%
09/02/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"263,935","$16,374,527.40",2.66%
09/02/2021,ARKX,BOEING CO/THE,BA,097023105,"71,698","$15,638,767.76",2.54%
09/02/2021,ARKX,NETFLIX INC,NFLX,64110L106,"26,572","$15,466,764.04",2.51%
09/02/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,153,006","$14,389,514.88",2.34%
09/02/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"4,784","$13,954,162.56",2.27%
09/02/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"335,137","$13,154,127.25",2.14%
09/02/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,261,489","$11,164,177.65",1.82%
09/02/2021,ARKX,TERADYNE INC,TER,880770102,"84,406","$10,100,866.02",1.64%
09/02/2021,ARKX,DEERE & CO,DE,244199105,"26,222","$9,878,089.62",1.61%
09/02/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"61,805","$8,975,322.10",1.46%
09/02/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"296,709","$7,773,775.80",1.26%
09/02/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"696,838","$6,947,474.86",1.13%
09/02/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"30,097","$6,916,290.60",1.12%
09/02/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"772,350","$6,680,827.50",1.09%
09/02/2021,ARKX,ANSYS INC,ANSS,03662Q105,"17,312","$6,406,478.72",1.04%
09/02/2021,ARKX,AIRBUS SE,AIR,4012250,"45,547","$6,362,668.40",1.03%
09/02/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"617,654","$6,170,363.46",1.00%
09/02/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"18,238","$6,084,743.94",0.99%
09/02/2021,ARKX,NVIDIA CORP,NVDA,67066G104,"26,849","$6,025,184.09",0.98%
09/02/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"33,916","$5,952,258.00",0.97%
09/02/2021,ARKX,HEICO CORP,HEI,422806109,"43,365","$5,493,478.20",0.89%
09/02/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"11,861","$5,431,270.51",0.88%
09/02/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"5,159,992.01","$5,159,992.01",0.84%
09/02/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,200,"$34,656.00",0.01%
