date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/27/2021,ARKX,TRIMBLE INC,TRMB,896239100,"546,959","$47,098,639.49",9.94%
12/27/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,059,507","$36,627,156.99",7.73%
12/27/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,540,242","$30,558,401.28",6.45%
12/27/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"682,880","$28,878,995.20",6.09%
12/27/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"114,889","$23,926,783.14",5.05%
12/27/2021,ARKX,KOMATSU LTD,6301,6496584,"923,588","$21,822,188.50",4.61%
12/27/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"5,528,713","$18,681,437.71",3.94%
12/27/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"111,701","$16,260,314.57",3.43%
12/27/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"270,503","$16,136,482.32",3.41%
12/27/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"348,739","$15,484,011.60",3.27%
12/27/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,667,151","$15,421,146.75",3.25%
12/27/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"4,244","$14,520,294.28",3.06%
12/27/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"220,333","$14,046,228.75",2.96%
12/27/2021,ARKX,NETFLIX INC,NFLX,64110L106,"22,846","$14,029,500.14",2.96%
12/27/2021,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,924,642","$13,203,044.12",2.79%
12/27/2021,ARKX,TERADYNE INC,TER,880770102,"69,803","$11,359,740.22",2.40%
12/27/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"81,447","$10,952,992.56",2.31%
12/27/2021,ARKX,DEERE & CO,DE,244199105,"29,510","$10,305,482.20",2.17%
12/27/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"1,800,502","$9,812,735.90",2.07%
12/27/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"3,067","$9,025,720.95",1.90%
12/27/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"202,648","$8,963,121.04",1.89%
12/27/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"53,138","$8,914,430.88",1.88%
12/27/2021,ARKX,VELO3D INC,VLD,92259N104,"1,100,282","$8,384,148.84",1.77%
12/27/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"21,874","$7,590,715.48",1.60%
12/27/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,"991,389","$7,306,536.93",1.54%
12/27/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"341,400","$6,462,702.00",1.36%
12/27/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"15,646","$5,728,782.90",1.21%
12/27/2021,ARKX,HEICO CORP,HEI,422806109,"38,188","$5,433,388.64",1.15%
12/27/2021,ARKX,MYNARIC AG,MYNA,62857X101,"393,413","$5,381,889.84",1.14%
12/27/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"25,883","$5,311,709.26",1.12%
12/27/2021,ARKX,ANSYS INC,ANSS,03662Q105,"12,974","$5,236,176.66",1.10%
12/27/2021,ARKX,3D SYSTEMS CORP,DDD,88554D205,"232,189","$5,112,801.78",1.08%
12/27/2021,ARKX,AIRBUS SE,AIR,4012250,"39,148","$4,962,610.02",1.05%
12/27/2021,ARKX,THALES SA,HO,4162791,"56,668","$4,804,441.32",1.01%
12/27/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"10,160","$4,355,896.80",0.92%
12/27/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,768,838","$1,768,838.06",0.37%
