date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/10/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"252,015","$2,988,897.90",5.41%
04/10/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"10,225","$2,712,669.65",4.91%
04/10/2026,PRNT,PROTO LABS INC,PRLB,743713109,"43,181","$2,659,085.98",4.82%
04/10/2026,PRNT,AUTODESK INC,ADSK,52769106,"11,762","$2,647,979.06",4.80%
04/10/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"13,937,139","$2,616,737.52",4.74%
04/10/2026,PRNT,PTC INC,PTC,69370C100,"18,483","$2,572,648.77",4.66%
04/10/2026,PRNT,NIKON CORP,7731,6642321,"204,098","$2,471,601.95",4.48%
04/10/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,337,899","$2,301,186.28",4.17%
04/10/2026,PRNT,RENISHAW PLC,RSW,732358,"45,653","$2,302,522.60",4.17%
04/10/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"5,631","$2,280,104.52",4.13%
04/10/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,157,821","$2,234,452.72",4.05%
04/10/2026,PRNT,HP INC,HPQ,40434L105,"115,973","$2,131,583.74",3.86%
04/10/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"419,784","$2,107,315.68",3.82%
04/10/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"103,421","$2,047,970.55",3.71%
04/10/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"18,921","$2,002,794.61",3.63%
04/10/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"212,234","$1,767,909.22",3.20%
04/10/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"864,650","$1,634,188.50",2.96%
04/10/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"38,073","$1,546,525.26",2.80%
04/10/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"8,893","$1,263,161.72",2.29%
04/10/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"3,921","$1,248,250.35",2.26%
04/10/2026,PRNT,VELO3D INC,VELO UR,92259N302,"111,388","$1,219,698.60",2.21%
04/10/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,304","$1,182,732.88",2.14%
04/10/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"32,513","$1,152,239.11",2.09%
04/10/2026,PRNT,AMETEK INC,AME,31100100,"4,797","$1,120,051.53",2.03%
04/10/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,358","$1,116,127.38",2.02%
04/10/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,519","$1,101,517.38",2.00%
04/10/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"252,617","$1,100,835.58",1.99%
04/10/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,16255101,"6,010","$1,048,925.30",1.90%
04/10/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"88,975","$903,832.21",1.64%
04/10/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"434,432","$434,432.40",0.79%
04/10/2026,PRNT,ATI INC,ATI,01741R102,643,"$102,642.09",0.19%
04/10/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,241,"$103,921.61",0.19%
04/10/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,107","$102,773.37",0.19%
04/10/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,291","$91,912.19",0.17%
04/10/2026,PRNT,JABIL INC,JBL,466313103,319,"$93,473.38",0.17%
04/10/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"2,251","$95,765.55",0.17%
04/10/2026,PRNT,KENNAMETAL INC,KMT,489170100,"2,323","$90,829.30",0.16%
04/10/2026,PRNT,MATERION CORP,MTRN,576690101,541,"$88,166.77",0.16%
04/10/2026,PRNT,SGL CARBON SE,SGL,4818351,"19,753","$85,973.04",0.16%
04/10/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,230","$83,513.50",0.15%
04/10/2026,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,339","$83,428.98",0.15%
04/10/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,682","$82,496.13",0.15%
04/10/2026,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,959,"$75,333.17",0.14%
04/10/2026,PRNT,3M CO,MMM,88579Y101,470,"$70,735.00",0.13%
04/10/2026,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,"5,681","$32,972.27",0.06%
