date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/16/2021,ARKX,TRIMBLE INC,TRMB,896239100,"579,973","$50,637,442.63",9.17%
11/16/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,123,444","$42,275,197.72",7.66%
11/16/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,580,804","$34,493,143.28",6.25%
11/16/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"658,643","$27,676,178.86",5.01%
11/16/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"121,827","$26,951,787.21",4.88%
11/16/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"132,909","$26,256,172.95",4.75%
11/16/2021,ARKX,KOMATSU LTD,6301,6496584,"980,588","$26,201,112.13",4.74%
11/16/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"5,862,713","$22,657,318.92",4.10%
11/16/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,767,750","$19,268,475.00",3.49%
11/16/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"346,236","$18,537,475.44",3.36%
11/16/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"200,963","$18,498,644.15",3.35%
11/16/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"286,837","$18,082,068.95",3.27%
11/16/2021,ARKX,NETFLIX INC,NFLX,64110L106,"24,226","$16,457,448.58",2.98%
11/16/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"4,484","$15,898,829.12",2.88%
11/16/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"1,750,165","$12,618,689.65",2.29%
11/16/2021,ARKX,THALES SA,HO,4162791,"135,583","$12,594,250.05",2.28%
11/16/2021,ARKX,VELO3D INC,VLD,92259N104,"1,035,010","$12,006,116.00",2.17%
11/16/2021,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,040,778","$11,836,512.40",2.14%
11/16/2021,ARKX,TERADYNE INC,TER,880770102,"76,953","$11,402,126.01",2.06%
11/16/2021,ARKX,DEERE & CO,DE,244199105,"31,302","$11,304,717.30",2.05%
11/16/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"75,394","$10,953,240.32",1.98%
11/16/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"29,758","$10,145,097.36",1.84%
11/16/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"214,885","$10,157,613.95",1.84%
11/16/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,051,214","$9,870,899.46",1.79%
11/16/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"3,247","$9,701,256.72",1.76%
11/16/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"56,348","$8,575,602.12",1.55%
11/16/2021,ARKX,MYNARIC AG,MYNA,62857X101,"338,181","$6,597,911.31",1.19%
11/16/2021,ARKX,3D SYSTEMS CORP,DDD,88554D205,"246,221","$6,411,594.84",1.16%
11/16/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"270,495","$6,332,287.95",1.15%
11/16/2021,ARKX,ANSYS INC,ANSS,03662Q105,"15,782","$6,224,894.26",1.13%
11/16/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"27,443","$6,105,244.21",1.11%
11/16/2021,ARKX,HEICO CORP,HEI,422806109,"40,498","$5,937,006.80",1.08%
11/16/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"16,606","$5,741,524.50",1.04%
11/16/2021,ARKX,AIRBUS SE,AIR,4012250,"41,518","$5,377,910.86",0.97%
11/16/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"10,790","$4,789,033.60",0.87%
11/16/2021,ARKX,BOEING CO/THE,BA,097023105,"11,487","$2,677,504.83",0.48%
11/16/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"934,810","$934,810.20",0.17%
