date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/16/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"154,522","$4,631,024.34",1.78%
11/16/2021,IZRL,NOVA LTD,NVMI,M7516K103,"33,242","$4,376,641.72",1.68%
11/16/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,038,610","$4,154,707.18",1.60%
11/16/2021,IZRL,AUGWIND ENERGY TECH STORAGE,AUGN,B290CJ7,"219,610","$4,144,610.88",1.59%
11/16/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"86,439","$4,104,988.11",1.58%
11/16/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"11,041","$4,066,731.53",1.56%
11/16/2021,IZRL,HILAN LTD,HLAN,6267230,"61,909","$4,041,265.35",1.55%
11/16/2021,IZRL,INNOVIZ TECHNOLOGIES LTD,INVZ UR,M5R635108,"673,643","$4,041,858.00",1.55%
11/16/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"162,563","$4,013,630.18",1.54%
11/16/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"758,394","$3,975,118.08",1.53%
11/16/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"129,660","$3,969,268.76",1.53%
11/16/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"108,359","$3,988,694.79",1.53%
11/16/2021,IZRL,COLLPLANT BIOTECHNOLOGIES LT,CLGN UQ,M2R51X116,"181,946","$3,902,741.70",1.50%
11/16/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"12,313","$3,878,841.26",1.49%
11/16/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"16,820","$3,858,031.38",1.48%
11/16/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"49,438","$3,828,114.48",1.47%
11/16/2021,IZRL,STRATASYS LTD,SSYS,M85548101,"115,491","$3,816,977.55",1.47%
11/16/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"32,893","$3,778,178.53",1.45%
11/16/2021,IZRL,SILICOM LTD,SILC,M84116108,"81,288","$3,772,576.08",1.45%
11/16/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"964,996","$3,739,212.10",1.44%
11/16/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"99,809","$3,728,864.24",1.43%
11/16/2021,IZRL,INMODE LTD,INMD,M5425M103,"40,083","$3,710,082.48",1.43%
