date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/25/2021,ARKQ,TESLA INC,TSLA,88160R101,"492,636","$334,903,805.52",10.98%
06/25/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"2,718,737","$203,633,401.30",6.68%
06/25/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,355,881","$189,624,861.69",6.22%
06/25/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"6,785,921","$186,205,672.24",6.11%
06/25/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"57,143","$145,465,506.52",4.77%
06/25/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"677,391","$131,935,445.07",4.33%
06/25/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,125,565","$129,054,578.85",4.23%
06/25/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"931,369","$105,952,537.44",3.48%
06/25/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,743,588","$104,585,574.56",3.43%
06/25/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"1,268,274","$87,574,319.70",2.87%
06/25/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"219,416","$82,880,005.68",2.72%
06/25/2021,ARKQ,TERADYNE INC,TER,880770102,"600,171","$78,388,334.31",2.57%
06/25/2021,ARKQ,DEERE & CO,DE,244199105,"219,346","$76,907,094.52",2.52%
06/25/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,802,131","$71,454,340.50",2.34%
06/25/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,283,352","$70,395,742.16",2.31%
06/25/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"334,790","$68,240,245.70",2.24%
06/25/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,664,621","$66,069,033.02",2.17%
06/25/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"243,783","$53,471,363.22",1.75%
06/25/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"547,768","$51,857,196.56",1.70%
06/25/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,"886,123","$51,191,325.71",1.68%
06/25/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"857,924","$50,248,608.68",1.65%
06/25/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"51,989","$47,027,689.73",1.54%
06/25/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"382,405","$43,525,337.10",1.43%
06/25/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"767,951","$41,500,072.04",1.36%
06/25/2021,ARKQ,2U INC,TWOU,90214J101,"926,371","$38,620,406.99",1.27%
06/25/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"90,654","$38,420,978.28",1.26%
06/25/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,577,238","$38,027,208.18",1.25%
06/25/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,159,063","$37,740,421.24",1.24%
06/25/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"131,946","$36,126,814.80",1.18%
06/25/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"46,463","$35,693,805.86",1.17%
06/25/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"263,495","$35,379,473.65",1.16%
06/25/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"3,119,039","$34,714,904.07",1.14%
06/25/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"156,568","$34,191,319.84",1.12%
06/25/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"93,748","$32,019,629.40",1.05%
06/25/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"411,656","$31,080,028.00",1.02%
06/25/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,138,363","$29,699,890.67",0.97%
06/25/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,971,834","$29,629,184.98",0.97%
06/25/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,744,670","$27,364,359.90",0.90%
06/25/2021,ARKQ,PACCAR INC,PCAR,693718108,"300,868","$26,620,800.64",0.87%
06/25/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,"2,131,486","$21,336,174.86",0.70%
06/25/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"199,528","$18,957,155.28",0.62%
06/25/2021,ARKQ,EXONE CO/THE,XONE,302104104,"769,146","$17,405,773.98",0.57%
06/25/2021,ARKQ,KANZHUN LTD,BZ,48553T106,"219,743","$8,932,552.95",0.29%
06/25/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"3,171,383.9","$3,171,383.90",0.10%
06/25/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"151,964","$1,331,204.64",0.04%
06/25/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,"19,645","$196,253.55",0.01%
