date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/13/2023,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,740,587","$149,603,452.65",9.73%
07/13/2023,ARKW,ROKU INC,ROKU,77543R102,"1,572,696","$120,028,158.72",7.81%
07/13/2023,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"5,478,184","$107,920,224.80",7.02%
07/13/2023,ARKW,BLOCK INC,SQ,852234103,"1,507,538","$107,366,856.36",6.98%
07/13/2023,ARKW,TESLA INC,TSLA,88160R101,"374,723","$101,920,908.77",6.63%
07/13/2023,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,227,676","$85,691,784.80",5.57%
07/13/2023,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,917,723","$83,785,317.87",5.45%
07/13/2023,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"4,203,770","$73,860,238.90",4.80%
07/13/2023,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,104,423","$72,825,652.62",4.74%
07/13/2023,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,241,266","$68,336,200.34",4.44%
07/13/2023,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,609,853","$66,981,644.82",4.36%
07/13/2023,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,486,738","$64,613,633.48",4.20%
07/13/2023,ARKW,TWILIO INC - A,TWLO,90138F102,"887,218","$57,988,568.48",3.77%
07/13/2023,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,892,981","$46,472,683.55",3.02%
07/13/2023,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,366,346","$42,716,114.16",2.78%
07/13/2023,ARKW,PAGERDUTY INC,PD,69553P100,"1,470,214","$35,476,263.82",2.31%
07/13/2023,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"422,432","$27,132,807.36",1.76%
07/13/2023,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"214,445","$24,571,108.10",1.60%
07/13/2023,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"7,190,560","$22,650,264.00",1.47%
07/13/2023,ARKW,VERACYTE INC,VCYT,92337F107,"766,023","$21,678,450.90",1.41%
07/13/2023,ARKW,VUZIX CORP,VUZI,92921W300,"3,631,124","$20,770,029.28",1.35%
07/13/2023,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"122,289","$17,870,091.57",1.16%
07/13/2023,ARKW,NVIDIA CORP,NVDA,67066G104,"36,196","$15,890,767.92",1.03%
07/13/2023,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,554","$15,466,876.02",1.01%
07/13/2023,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"861,184","$14,287,042.56",0.93%
07/13/2023,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"770,359","$13,019,067.10",0.85%
07/13/2023,ARKW,MICROSOFT CORP,MSFT,594918104,"37,440","$12,624,768.00",0.82%
07/13/2023,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,444,456","$11,411,202.40",0.74%
07/13/2023,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"32,725","$10,123,151.50",0.66%
07/13/2023,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"88,725","$7,498,149.75",0.49%
07/13/2023,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"185,293","$6,948,487.50",0.45%
07/13/2023,ARKW,2U INC,TWOU,90214J101,"1,086,605","$4,150,831.10",0.27%
07/13/2023,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"34,458","$3,580,186.20",0.23%
07/13/2023,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,155,383","$2,155,383.08",0.14%
