date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/12/2026,ARKW,TESLA INC,TSLA,88160R101,"427,555","$190,266,250.55",9.11%
01/12/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,207,018","$126,000,189.10",6.03%
01/12/2026,ARKW,ROKU INC,ROKU,77543R102,"1,121,322","$124,657,366.74",5.97%
01/12/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"569,656","$115,737,009.52",5.54%
01/12/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"637,396","$104,838,894.08",5.02%
01/12/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"417,730","$100,581,029.40",4.82%
01/12/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"868,452","$100,106,462.04",4.79%
01/12/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"376,629","$66,847,881.21",3.20%
01/12/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"801,611","$66,453,551.90",3.18%
01/12/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"200,603","$66,026,471.42",3.16%
01/12/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"833,330","$61,058,089.10",2.92%
01/12/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"185,736","$60,109,741.68",2.88%
01/12/2026,ARKW,BLOCK INC,XYZ,852234103,"793,509","$55,188,550.95",2.64%
01/12/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,760,573","$52,922,824.38",2.53%
01/12/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"76,425","$49,910,110.50",2.39%
01/12/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"545,188","$43,691,366.32",2.09%
01/12/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"168,115","$41,588,288.70",1.99%
01/12/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"80,153","$37,720,803.33",1.81%
01/12/2026,ARKW,UNITY SOFTWARE INC,U,91332U101,"800,809","$35,764,129.94",1.71%
01/12/2026,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"936,542","$32,938,182.14",1.58%
01/12/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"174,341","$31,866,047.98",1.53%
01/12/2026,ARKW,BULLISH,BLSH,G16910120,"808,631","$31,051,430.40",1.49%
01/12/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"154,816","$28,619,285.76",1.37%
01/12/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"405,964","$28,644,819.84",1.37%
01/12/2026,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"196,486","$28,203,600.44",1.35%
01/12/2026,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"195,208","$27,186,618.16",1.30%
01/12/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"714,427","$25,283,571.53",1.21%
01/12/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,346,335","$25,105,784.50",1.20%
01/12/2026,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"925,830","$25,127,026.20",1.20%
01/12/2026,ARKW,DOORDASH INC - A,DASH,25809K105,"115,257","$24,844,798.92",1.19%
01/12/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"182,526","$22,905,187.74",1.10%
01/12/2026,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,486","$22,842,807.26",1.09%
01/12/2026,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"602,853","$22,480,388.37",1.08%
01/12/2026,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"322,023","$21,569,100.54",1.03%
01/12/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"608,810","$21,588,402.60",1.03%
01/12/2026,ARKW,QUALCOMM INC,QCOM,747525103,"119,522","$21,248,621.16",1.02%
01/12/2026,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"37,600","$20,280,312.00",0.97%
01/12/2026,ARKW,FIGMA INC-CL A,,316841105,"498,927","$18,624,944.91",0.89%
01/12/2026,ARKW,PAGERDUTY INC,PD,69553P100,"1,360,221","$16,785,127.14",0.80%
01/12/2026,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"109,743","$16,566,803.28",0.79%
01/12/2026,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,696,175","$15,238,426.50",0.73%
01/12/2026,ARKW,NETFLIX INC,NFLX,64110L106,"163,980","$14,669,650.80",0.70%
01/12/2026,ARKW,SALESFORCE INC,CRM,79466L302,"43,986","$11,433,720.84",0.55%
01/12/2026,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"947,504","$11,341,622.88",0.54%
01/12/2026,ARKW,BROADCOM INC,AVGO,11135F101,"31,573","$10,891,737.81",0.52%
01/12/2026,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"488,456","$5,377,900.56",0.26%
01/12/2026,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,848,217","$3,825,809.19",0.18%
01/12/2026,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$2,247,062.51",0.11%
01/12/2026,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"345,993","$345,992.62",0.02%
