date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/05/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,253,684","$130,713,672.00",10.12%
09/05/2024,ARKW,TESLA INC,TSLA,88160R101,"580,077","$127,274,694.57",9.86%
09/05/2024,ARKW,ROKU INC,ROKU,77543R102,"1,933,903","$122,899,535.65",9.52%
09/05/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"2,049,173","$88,647,223.98",6.87%
09/05/2024,ARKW,BLOCK INC,SQ,852234103,"1,233,453","$79,039,668.24",6.12%
09/05/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"419,199","$68,421,660.78",5.30%
09/05/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,940,016","$56,183,705.76",4.35%
09/05/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"98,040","$50,269,029.60",3.89%
09/05/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,526,366","$46,691,535.94",3.62%
09/05/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"531,456","$37,318,840.32",2.89%
09/05/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,802,001","$34,766,487.24",2.69%
09/05/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"974,866","$33,418,406.48",2.59%
09/05/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"282,204","$28,601,375.40",2.22%
09/05/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,205,172","$28,049,787.84",2.17%
09/05/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"358,005","$27,935,130.15",2.16%
09/05/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"104,602","$27,125,390.64",2.10%
09/05/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"79,284","$26,104,257.00",2.02%
09/05/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,504,940","$23,988,743.60",1.86%
09/05/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,299,419","$23,493,495.52",1.82%
09/05/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"162,229","$22,853,199.23",1.77%
09/05/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,324","$18,569,585.16",1.44%
09/05/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"566,653","$17,469,911.99",1.35%
09/05/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"7,078,501","$16,634,477.35",1.29%
09/05/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"148,507","$15,772,928.47",1.22%
09/05/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"94,391","$15,184,680.17",1.18%
09/05/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,042,337","$14,842,878.88",1.15%
09/05/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"571,792","$13,791,623.04",1.07%
09/05/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"30,880","$12,626,832.00",0.98%
09/05/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"878,409","$12,508,544.16",0.97%
09/05/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"69,127","$11,981,782.91",0.93%
09/05/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,038,866","$10,039,283.65",0.78%
09/05/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"198,341","$9,399,379.99",0.73%
09/05/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"287,961","$9,396,167.43",0.73%
09/05/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"79,221","$8,607,361.65",0.67%
09/05/2024,ARKW,QUALCOMM INC,QCOM,747525103,"44,035","$7,280,306.55",0.56%
09/05/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"129,358","$7,030,607.30",0.54%
09/05/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"87,445","$4,984,365.00",0.39%
09/05/2024,ARKW,VUZIX CORP,VUZI,92921W300,"811,682","$754,864.26",0.06%
09/05/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"479,989","$479,988.89",0.04%
