date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/07/2022,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,111,489","$130,110,902.34",9.20%
07/07/2022,ARKW,ROKU INC,ROKU,77543R102,"1,393,999","$123,410,731.47",8.72%
07/07/2022,ARKW,TESLA INC,TSLA,88160R101,"154,124","$107,147,004.80",7.57%
07/07/2022,ARKW,BLOCK INC,SQ,852234103,"1,311,674","$85,219,459.78",6.02%
07/07/2022,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"6,016,403","$75,686,349.74",5.35%
07/07/2022,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,445,502","$74,746,908.42",5.28%
07/07/2022,ARKW,TWILIO INC - A,TWLO,90138F102,"809,977","$71,844,959.90",5.08%
07/07/2022,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,775,430","$68,904,438.30",4.87%
07/07/2022,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"3,244,372","$64,530,559.08",4.56%
07/07/2022,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,874,796","$61,943,259.84",4.38%
07/07/2022,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,554,094","$58,977,867.30",4.17%
07/07/2022,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"4,280,160","$52,945,579.20",3.74%
07/07/2022,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,041,899","$43,020,009.71",3.04%
07/07/2022,ARKW,PAGERDUTY INC,PD,69553P100,"1,486,161","$38,729,355.66",2.74%
07/07/2022,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"361,725","$37,210,650.75",2.63%
07/07/2022,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,833,257","$33,081,007.91",2.34%
07/07/2022,ARKW,SEA LTD-ADR,SE,81141R100,"420,512","$31,004,349.76",2.19%
07/07/2022,ARKW,VUZIX CORP,VUZI,92921W300,"4,193,424","$30,360,389.76",2.15%
07/07/2022,ARKW,MONDAY.COM LTD,MNDY,M7S64H106,"246,311","$26,956,275.84",1.91%
07/07/2022,ARKW,MERCADOLIBRE INC,MELI,58733R102,"32,838","$23,136,012.90",1.64%
07/07/2022,ARKW,VERACYTE INC,VCYT,92337F107,"948,087","$22,687,721.91",1.60%
07/07/2022,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"119,236","$22,168,357.12",1.57%
07/07/2022,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"5,992,316","$19,594,873.32",1.39%
07/07/2022,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"5,037,976","$18,338,232.64",1.30%
07/07/2022,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,143,342","$17,161,563.42",1.21%
07/07/2022,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"319,262","$16,074,841.70",1.14%
07/07/2022,ARKW,NVIDIA CORP,NVDA,67066G104,"102,435","$15,498,415.50",1.10%
07/07/2022,ARKW,2U INC,TWOU,90214J101,"1,160,499","$13,392,158.46",0.95%
07/07/2022,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,213,024","$13,032,560.00",0.92%
07/07/2022,ARKW,ENDEAVOR GROUP HOLD-CLASS A,EDR  UN,29260Y109,"468,625","$9,930,163.75",0.70%
07/07/2022,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,586,871","$6,442,696.26",0.46%
07/07/2022,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,337,654","$1,337,654.40",0.09%
07/07/2022,ARKW,TWITTER INC,TWTR,90184L102,241,"$9,208.61",0.00%
