date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/18/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,288,107","$149,311,885.74",7.84%
06/18/2025,ARKW,TESLA INC,TSLA,88160R101,"429,238","$135,789,441.30",7.13%
06/18/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,762,911","$132,130,179.45",6.93%
06/18/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"515,886","$130,957,661.10",6.87%
06/18/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,193,313","$120,667,810.56",6.33%
06/18/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"772,965","$115,287,729.75",6.05%
06/18/2025,ARKW,ROKU INC,ROKU,77543R102,"1,366,040","$110,143,805.20",5.78%
06/18/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"662,385","$91,541,607.00",4.80%
06/18/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"748,399","$79,726,945.47",4.18%
06/18/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"453,458","$57,634,511.80",3.02%
06/18/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"82,598","$57,589,803.54",3.02%
06/18/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"320,701","$55,138,122.93",2.89%
06/18/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"85,915","$42,272,757.45",2.22%
06/18/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"943,004","$39,483,577.48",2.07%
06/18/2025,ARKW,BLOCK INC,XYZ,852234103,"608,158","$38,508,564.56",2.02%
06/18/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"175,793","$37,602,122.70",1.97%
06/18/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,737,432","$35,954,095.84",1.89%
06/18/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"167,446","$35,970,749.72",1.89%
06/18/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"187,926","$34,057,828.98",1.79%
06/18/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"782,236","$29,818,836.32",1.56%
06/18/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"38,109","$27,487,259.52",1.44%
06/18/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,634","$25,409,730.32",1.33%
06/18/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"677,092","$23,386,757.68",1.23%
06/18/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"261,490","$23,306,603.70",1.22%
06/18/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"543,254","$23,066,564.84",1.21%
06/18/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"156,922","$22,615,598.64",1.19%
06/18/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"152,687","$20,363,865.19",1.07%
06/18/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"284,030","$19,211,789.20",1.01%
06/18/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"767,209","$18,067,771.95",0.95%
06/18/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,236,574","$17,955,054.48",0.94%
06/18/2025,ARKW,SALESFORCE INC,CRM,79466L302,"67,474","$17,701,399.06",0.93%
06/18/2025,ARKW,QUALCOMM INC,QCOM,747525103,"113,120","$17,472,515.20",0.92%
06/18/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"76,410","$16,763,589.90",0.88%
06/18/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"120,801","$15,080,796.84",0.79%
06/18/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"260,830","$13,659,667.10",0.72%
06/18/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"340,710","$13,447,823.70",0.71%
06/18/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"157,931","$13,583,645.31",0.71%
06/18/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,321,914","$13,174,096.18",0.69%
06/18/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"7,673,035","$12,430,316.70",0.65%
06/18/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"89,103","$11,925,545.52",0.63%
06/18/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"741,832","$8,654,208.33",0.45%
06/18/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,152,662","$1,152,662.38",0.06%
