date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/20/2024,ARKK,TESLA INC,TSLA,88160R101,"4,066,499","$751,733,005.14",12.15%
06/20/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,463,820","$581,338,329.00",9.39%
06/20/2024,ARKK,ROKU INC,ROKU,77543R102,"9,072,807","$476,594,551.71",7.70%
06/20/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"9,622,830","$345,459,597.00",5.58%
06/20/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,631,865","$341,122,063.05",5.51%
06/20/2024,ARKK,BLOCK INC,SQ,852234103,"5,491,170","$339,903,423.00",5.49%
06/20/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"13,261,926","$289,905,702.36",4.68%
06/20/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"9,207,312","$237,732,795.84",3.84%
06/20/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"19,526,804","$219,871,813.04",3.55%
06/20/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,260,337","$204,856,357.60",3.31%
06/20/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"3,107,970","$199,687,072.50",3.23%
06/20/2024,ARKK,PAGERDUTY INC,PD,69553P100,"8,237,569","$173,812,705.90",2.81%
06/20/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,284,973","$166,088,234.88",2.68%
06/20/2024,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,908,607","$163,492,799.47",2.64%
06/20/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,656,833","$158,158,027.25",2.56%
06/20/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"14,775,740","$143,324,678.00",2.32%
06/20/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,402,461","$139,194,254.25",2.25%
06/20/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"272,185","$135,953,685.65",2.20%
06/20/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"8,132,006","$130,762,656.48",2.11%
06/20/2024,ARKK,TERADYNE INC,TER,880770102,"822,599","$124,829,398.25",2.02%
06/20/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,359,294","$124,174,841.98",2.01%
06/20/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,718,989","$120,233,693.58",1.94%
06/20/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"5,503,959","$108,813,269.43",1.76%
06/20/2024,ARKK,VERACYTE INC,VCYT,92337F107,"4,088,492","$87,534,613.72",1.41%
06/20/2024,ARKK,MODERNA INC,MRNA,60770K107,"642,986","$85,690,744.22",1.38%
06/20/2024,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"7,161,184","$72,256,346.56",1.17%
06/20/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"9,087,001","$58,338,546.42",0.94%
06/20/2024,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,"123,768,054","$52,106,350.73",0.84%
06/20/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"15,941,051","$48,779,616.06",0.79%
06/20/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"19,151,432","$31,504,105.64",0.51%
06/20/2024,ARKK,NATERA INC,NTRA,632307104,"229,844","$24,820,853.56",0.40%
06/20/2024,ARKK,CERUS CORP,CERS,157085101,"11,000,771","$18,591,302.99",0.30%
06/20/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,874,892","$18,054,321.76",0.29%
06/20/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"10,380,159","$10,380,158.82",0.17%
06/20/2024,ARKK,VERVE THERAPEUTICS INC,VERV,92539P101,"580,537","$2,960,738.70",0.05%
06/20/2024,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"25,274","$1,059,486.08",0.02%
