date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/30/2024,ARKW,TESLA INC,TSLA,88160R101,"516,563","$222,979,584.58",12.23%
12/30/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,209,075","$208,271,591.00",11.42%
12/30/2024,ARKW,ROKU INC,ROKU,77543R102,"1,776,094","$136,812,520.82",7.50%
12/30/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"413,388","$109,841,325.48",6.02%
12/30/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,835,036","$109,092,890.20",5.98%
12/30/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,487,143","$97,048,319.86",5.32%
12/30/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,223,058","$96,719,426.64",5.30%
12/30/2024,ARKW,BLOCK INC,SQ,852234103,"956,599","$85,108,613.03",4.67%
12/30/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"128,489","$77,068,987.09",4.23%
12/30/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"650,909","$70,415,335.62",3.86%
12/30/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,399,463","$38,495,301.25",2.11%
12/30/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"345,296","$38,193,190.56",2.09%
12/30/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"100,888","$35,814,231.12",1.96%
12/30/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"940,253","$35,654,393.76",1.95%
12/30/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"253,908","$30,821,892.12",1.69%
12/30/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"416,736","$28,483,905.60",1.56%
12/30/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"156,844","$27,218,707.76",1.49%
12/30/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"57,527","$26,259,924.96",1.44%
12/30/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,002,075","$25,786,726.00",1.41%
12/30/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,078,114","$24,624,123.76",1.35%
12/30/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,315,082","$23,447,912.06",1.29%
12/30/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"777,219","$22,974,593.64",1.26%
12/30/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,354","$23,041,926.38",1.26%
12/30/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"176,356","$22,078,007.64",1.21%
12/30/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"551,488","$20,680,800.00",1.13%
12/30/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,517,442","$19,904,157.12",1.09%
12/30/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"143,235","$19,624,627.35",1.08%
12/30/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"86,040","$19,251,450.00",1.06%
12/30/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"91,043","$18,357,000.09",1.01%
12/30/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"122,828","$17,931,659.72",0.98%
12/30/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,827,157","$16,521,719.94",0.91%
12/30/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"284,055","$16,466,668.35",0.90%
12/30/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,005,329","$14,949,242.23",0.82%
12/30/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"29,784","$12,822,905.52",0.70%
12/30/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"191,297","$12,176,054.05",0.67%
12/30/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"847,219","$8,751,772.27",0.48%
12/30/2024,ARKW,QUALCOMM INC,QCOM,747525103,"42,471","$6,678,140.04",0.37%
12/30/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,480,052","$3,480,051.86",0.19%
