date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/30/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,085,224","$29,539,797.28",9.98%
12/30/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"954,423","$25,311,297.96",8.55%
12/30/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,169,024","$24,249,688.32",8.19%
12/30/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"833,135","$24,210,903.10",8.18%
12/30/2024,ARKX,TERADYNE INC,TER,880770102,"151,784","$19,510,315.36",6.59%
12/30/2024,ARKX,TRIMBLE INC,TRMB,896239100,"252,805","$17,999,716.00",6.08%
12/30/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"91,041","$14,353,524.06",4.85%
12/30/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"167,734","$13,264,404.72",4.48%
12/30/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"54,390","$12,169,762.50",4.11%
12/30/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,414,045","$10,645,938.45",3.60%
12/30/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"49,169","$10,442,020.53",3.53%
12/30/2024,ARKX,KOMATSU LTD,6301,6496584,"353,988","$9,735,734.81",3.29%
12/30/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,083,260","$9,673,511.80",3.27%
12/30/2024,ARKX,DEERE & CO,DE,244199105,"15,774","$6,783,766.44",2.29%
12/30/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"31,773","$6,165,232.92",2.08%
12/30/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"27,085","$5,670,515.60",1.92%
12/30/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"155,281","$5,369,812.83",1.81%
12/30/2024,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"39,965","$5,003,218.35",1.69%
12/30/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"212,058","$4,552,885.26",1.54%
12/30/2024,ARKX,THALES SA,HO,4162791,"31,772","$4,572,738.04",1.54%
12/30/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"17,419","$4,482,431.27",1.51%
12/30/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,429,025","$4,099,408.99",1.38%
12/30/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,368","$3,756,619.68",1.27%
12/30/2024,ARKX,HEICO CORP,HEI,422806109,"15,301","$3,686,622.94",1.25%
12/30/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,548","$3,558,429.12",1.20%
12/30/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"247,888","$3,192,797.44",1.08%
12/30/2024,ARKX,AIRBUS SE,AIR,4012250,"18,636","$3,017,307.10",1.02%
12/30/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,801","$2,836,514.97",0.96%
12/30/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,782","$2,838,441.62",0.96%
12/30/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,759","$2,635,771.10",0.89%
12/30/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"605,634","$2,071,268.28",0.70%
12/30/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"661,863","$661,862.66",0.22%
