date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/05/2021,ARKX,TRIMBLE INC,TRMB,896239100,"699,784","$60,692,266.32",10.06%
08/05/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,095,858","$41,806,982.70",6.93%
08/05/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"910,271","$38,977,804.22",6.46%
08/05/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"150,416","$34,506,934.56",5.72%
08/05/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,417,778","$33,785,649.74",5.60%
08/05/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"79,519","$28,757,251.16",4.77%
08/05/2021,ARKX,THALES SA,HO,4162791,"241,827","$25,136,037.17",4.17%
08/05/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"227,665","$24,849,634.75",4.12%
08/05/2021,ARKX,KOMATSU LTD,6301,6496584,"895,688","$22,317,535.47",3.70%
08/05/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"7,077","$19,253,473.89",3.19%
08/05/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"4,888,223","$18,481,945.01",3.06%
08/05/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"5,496","$18,437,541.12",3.06%
08/05/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"324,987","$18,282,682.89",3.03%
08/05/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"171,610","$17,344,622.70",2.88%
08/05/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"272,618","$16,902,316.00",2.80%
08/05/2021,ARKX,BOEING CO/THE,BA,097023105,"74,056","$16,783,311.28",2.78%
08/05/2021,ARKX,NETFLIX INC,NFLX,64110L106,"30,372","$15,712,954.20",2.61%
08/05/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"346,164","$14,019,642.00",2.32%
08/05/2021,ARKX,TERADYNE INC,TER,880770102,"87,180","$11,150,322.00",1.85%
08/05/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,"1,190,925","$11,087,511.75",1.84%
08/05/2021,ARKX,NVIDIA CORP,NVDA,67066G104,"53,587","$10,864,228.38",1.80%
08/05/2021,ARKX,DEERE & CO,DE,244199105,"27,096","$9,772,714.32",1.62%
08/05/2021,ARKX,AIRBUS SE,AIR,4012250,"69,618","$9,431,850.27",1.56%
08/05/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"63,838","$8,382,567.78",1.39%
08/05/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"41,676","$8,364,789.96",1.39%
08/05/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"24,534","$7,151,415.66",1.19%
08/05/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"44,236","$7,178,618.08",1.19%
08/05/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"31,092","$7,138,412.28",1.18%
08/05/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"709,861","$7,070,215.56",1.17%
08/05/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"973,420","$6,940,484.60",1.15%
08/05/2021,ARKX,ANSYS INC,ANSS,03662Q105,"17,882","$6,662,296.74",1.10%
08/05/2021,ARKX,HEICO CORP,HEI,422806109,"44,790","$5,761,785.60",0.96%
08/05/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,"206,663","$5,676,927.02",0.94%
08/05/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"12,260","$5,558,561.40",0.92%
08/05/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"396,460","$3,924,954.00",0.65%
08/05/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"291,339","$2,977,484.58",0.49%
08/05/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,871,834.04","$1,871,834.04",0.31%
