date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/20/2026,ARKW,TESLA INC,TSLA,88160R101,"364,411","$138,782,285.24",8.21%
07/20/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"256,554","$127,189,211.04",7.52%
07/20/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"933,379","$93,300,564.84",5.52%
07/20/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"668,153","$82,556,984.68",4.88%
07/20/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"3,775,474","$80,341,709.17",4.75%
07/20/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"265,890","$65,735,984.70",3.89%
07/20/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"185,493","$64,202,837.16",3.80%
07/20/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"381,193","$59,893,044.16",3.54%
07/20/2026,ARKW,BLOCK INC,XYZ,852234103,"722,271","$57,738,343.74",3.41%
07/20/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,048,460","$54,184,412.80",3.20%
07/20/2026,ARKW,SPACE EXPLORATION TECHN-CL A,SPCX,84615Q103,"434,434","$53,865,471.66",3.19%
07/20/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"886,961","$53,625,662.06",3.17%
07/20/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"249,436","$50,655,462.88",3.00%
07/20/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"367,404","$48,636,941.52",2.88%
07/20/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"181,599","$46,977,845.31",2.78%
07/20/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"635,076","$46,493,913.96",2.75%
07/20/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"68,183","$44,046,899.83",2.60%
07/20/2026,ARKW,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"62,528","$42,999,686.48",2.54%
07/20/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"139,668","$38,780,216.88",2.29%
07/20/2026,ARKW,BROADCOM INC,AVGO,11135F101,"95,039","$35,242,837.18",2.08%
07/20/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"88,262","$35,160,932.94",2.08%
07/20/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"335,636","$26,505,174.92",1.57%
07/20/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"129,553","$26,274,643.93",1.55%
07/20/2026,ARKW,CEREBRAS SYSTEMS INC - A,CBRS,15675D103,"145,819","$25,206,272.34",1.49%
07/20/2026,ARKW,FIGMA INC-CL A,FIG,316841105,"1,016,676","$24,349,390.20",1.44%
07/20/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,533,178","$24,055,562.82",1.42%
07/20/2026,ARKW,EVERPURE INC-A,P,74624M102,"333,359","$23,128,447.42",1.37%
