date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/20/2025,ARKW,TESLA INC,TSLA,88160R101,"519,404","$228,179,371.24",9.82%
10/20/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"654,026","$152,440,380.08",6.56%
10/20/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,033,459","$142,703,779.42",6.14%
10/20/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"374,047","$125,687,272.94",5.41%
10/20/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"745,063","$117,541,138.88",5.06%
10/20/2025,ARKW,ROKU INC,ROKU,77543R102,"1,237,776","$116,610,876.96",5.02%
10/20/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"813,143","$108,082,967.56",4.65%
10/20/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"559,337","$99,645,886.55",4.29%
10/20/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"759,792","$98,704,578.72",4.25%
10/20/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"599,435","$75,822,533.15",3.26%
10/20/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,331,728","$66,386,640.80",2.86%
10/20/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"79,160","$56,750,991.40",2.44%
10/20/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"392,007","$53,653,998.09",2.31%
10/20/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"180,432","$53,241,874.56",2.29%
10/20/2025,ARKW,BLOCK INC,XYZ,852234103,"671,716","$50,513,043.20",2.17%
10/20/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"164,785","$41,820,785.15",1.80%
10/20/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"903,542","$40,939,488.02",1.76%
10/20/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"82,366","$39,918,681.90",1.72%
10/20/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"180,091","$37,820,910.91",1.63%
10/20/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"163,315","$34,792,627.60",1.50%
10/20/2025,ARKW,FIGMA INC-CL A,,316841105,"484,679","$27,549,154.36",1.19%
10/20/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"150,400","$27,556,288.00",1.19%
10/20/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"777,929","$27,414,217.96",1.18%
10/20/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"177,318","$27,106,602.66",1.17%
10/20/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,279,303","$27,192,084.79",1.17%
10/20/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"342,945","$26,482,212.90",1.14%
10/20/2025,ARKW,BULLISH,BLSH,G16910120,"445,932","$25,449,339.24",1.10%
10/20/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"95,264","$25,060,147.84",1.08%
10/20/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"769,224","$24,915,165.36",1.07%
10/20/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"268,270","$24,640,599.50",1.06%
10/20/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"36,528","$24,529,282.56",1.06%
10/20/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"706,782","$24,101,266.20",1.04%
10/20/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"189,632","$23,876,565.12",1.03%
10/20/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"453,777","$22,679,774.46",0.98%
10/20/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"591,418","$22,178,175.00",0.95%
10/20/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,190","$20,634,546.20",0.89%
10/20/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,321,365","$20,507,584.80",0.88%
10/20/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"170,821","$20,500,228.21",0.88%
10/20/2025,ARKW,QUALCOMM INC,QCOM,747525103,"116,114","$18,978,833.30",0.82%
10/20/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"85,409","$16,650,484.55",0.72%
10/20/2025,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,400,327","$16,271,799.74",0.70%
10/20/2025,ARKW,SALESFORCE INC,CRM,79466L302,"64,704","$15,728,248.32",0.68%
10/20/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,476,287","$14,653,522.52",0.63%
10/20/2025,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$14,110,436.01",0.61%
10/20/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"920,326","$13,804,890.00",0.59%
10/20/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"397,394","$12,700,712.24",0.55%
10/20/2025,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"58,261","$9,732,500.05",0.42%
10/20/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"474,447","$6,836,781.27",0.29%
10/20/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"220,268","$220,268.41",0.01%
