date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/22/2025,ARKK,TESLA INC,TSLA,88160R101,"1,889,844","$909,392,932.80",12.01%
12/22/2025,ARKK,ROKU INC,ROKU,77543R102,"3,938,440","$428,581,040.80",5.66%
12/22/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,395,332","$413,103,245.52",5.46%
12/22/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,637,015","$401,265,116.80",5.30%
12/22/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,341,264","$397,008,136.48",5.24%
12/22/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,838,362","$344,435,228.70",4.55%
12/22/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,288,805","$340,916,370.30",4.50%
12/22/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,558,291","$301,342,313.58",3.98%
12/22/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,125,942","$256,139,687.48",3.38%
12/22/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,185,893","$253,105,142.99",3.34%
12/22/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,947,309","$237,730,000.13",3.14%
12/22/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,589,600","$223,042,248.00",2.95%
12/22/2025,ARKK,TERADYNE INC,TER,880770102,"1,089,163","$212,582,834.34",2.81%
12/22/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,166,323","$193,375,889.28",2.55%
12/22/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"20,305,463","$165,692,578.08",2.19%
12/22/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"4,505,255","$146,465,840.05",1.93%
12/22/2025,ARKK,BULLISH,BLSH,G16910120,"3,165,491","$141,180,898.60",1.86%
12/22/2025,ARKK,ILLUMINA INC,ILMN,452327109,"1,009,474","$136,056,905.72",1.80%
12/22/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,007,690","$128,523,424.50",1.70%
12/22/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"550,116","$125,068,872.60",1.65%
12/22/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,572,849","$110,426,679.08",1.46%
12/22/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"601,239","$108,818,246.61",1.44%
12/22/2025,ARKK,BLOCK INC,XYZ,852234103,"1,649,093","$107,735,245.69",1.42%
12/22/2025,ARKK,NATERA INC,NTRA,632307104,"436,482","$101,246,364.72",1.34%
12/22/2025,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,151,154","$95,545,782.00",1.26%
12/22/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"323,379","$93,440,362.05",1.23%
12/22/2025,ARKK,DEERE & CO,DE,244199105,"194,337","$91,449,162.09",1.21%
12/22/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,653,376","$90,771,992.96",1.20%
12/22/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"21,368,427","$91,029,499.02",1.20%
12/22/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"135,897","$89,524,866.69",1.18%
12/22/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,997,537","$83,047,266.51",1.10%
12/22/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,130,680","$78,656,624.40",1.04%
12/22/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"578,116","$78,207,532.48",1.03%
12/22/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,071,672","$77,190,498.72",1.02%
12/22/2025,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"603,704","$74,750,629.28",0.99%
12/22/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"425,526","$75,075,552.18",0.99%
12/22/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"942,479","$71,053,491.81",0.94%
12/22/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,398,902","$65,346,090.48",0.86%
12/22/2025,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"373,985","$56,019,213.15",0.74%
12/22/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"366,357","$51,451,177.08",0.68%
12/22/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"20,878,236","$38,415,954.24",0.51%
12/22/2025,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"109,622","$33,830,445.42",0.45%
12/22/2025,ARKK,CERUS CORP,CERS,157085101,"10,086,809","$21,081,430.81",0.28%
12/22/2025,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,222,479","$14,249,476.91",0.19%
12/22/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"11,096,764","$11,096,763.59",0.15%
12/22/2025,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$7,812,425.17",0.10%
