date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/22/2025,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"27,911","$3,325,874.76",2.63%
12/22/2025,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"395,861","$3,296,884.39",2.60%
12/22/2025,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"106,324","$3,226,933.40",2.55%
12/22/2025,IZRL,JFROG LTD,FROG,M6191J100,"44,743","$2,989,279.83",2.36%
12/22/2025,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"122,865","$2,801,322.00",2.21%
12/22/2025,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"687,941","$2,758,643.41",2.18%
12/22/2025,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"101,040","$2,714,446.24",2.14%
12/22/2025,IZRL,QUALITAU LTD,QLTU,6221689,"14,181","$2,630,900.32",2.08%
12/22/2025,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"212,145","$2,569,748.17",2.03%
12/22/2025,IZRL,MATRIX IT LTD,MTRX,6747754,"56,200","$2,544,733.47",2.01%
12/22/2025,IZRL,ISROTEL LTD,ISRO,6468226,"54,972","$2,495,996.25",1.97%
12/22/2025,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"205,057","$2,477,486.60",1.96%
12/22/2025,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"262,058","$2,479,068.68",1.96%
12/22/2025,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"596,523","$2,451,709.53",1.94%
12/22/2025,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"11,987","$2,423,003.81",1.91%
12/22/2025,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"55,447","$2,388,656.76",1.89%
12/22/2025,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"167,531","$2,353,689.44",1.86%
12/22/2025,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"80,820","$2,332,758.52",1.84%
12/22/2025,IZRL,TELSYS LTD,TLSY,6878977,"35,715","$2,331,920.16",1.84%
12/22/2025,IZRL,ORBIT TECHNOLOGIES LTD,ORBI,6660516,"175,964","$2,290,834.45",1.81%
12/22/2025,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"4,181","$2,277,759.85",1.80%
12/22/2025,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"115,360","$2,216,065.60",1.75%
12/22/2025,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"450,197","$2,210,467.27",1.75%
12/22/2025,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"128,775","$2,203,340.25",1.74%
12/22/2025,IZRL,PERION NETWORK LTD,PERI,M78673114,"222,098","$2,192,107.26",1.73%
12/22/2025,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,049,550","$2,176,579.82",1.72%
12/22/2025,IZRL,ISSTA LTD,ISTA,6458744,"64,320","$2,149,155.29",1.70%
12/22/2025,IZRL,HILAN LTD,HLAN,6267230,"25,401","$2,121,839.77",1.68%
12/22/2025,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,130","$2,105,128.20",1.66%
12/22/2025,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,090,735","$2,090,735.25",1.65%
12/22/2025,IZRL,MALAM - TEAM LTD,MLTM,6875923,"50,164","$2,047,414.30",1.62%
12/22/2025,IZRL,NAYAX LTD,NYAX,BMXT7N9,"44,644","$2,045,178.40",1.62%
12/22/2025,IZRL,RADCOM LTD,RDCM,M81865111,"152,656","$2,047,116.96",1.62%
12/22/2025,IZRL,AUDIOCODES LTD,AUDC,M15342104,"224,484","$2,040,559.56",1.61%
12/22/2025,IZRL,NOVA LTD,NVMI,M7516K103,"6,303","$2,034,797.49",1.61%
12/22/2025,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"107,604","$2,019,727.08",1.60%
12/22/2025,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"9,322","$2,008,612.56",1.59%
12/22/2025,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"51,061","$2,010,677.36",1.59%
12/22/2025,IZRL,RADWARE LTD,RDWR,M81873107,"83,334","$1,996,682.64",1.58%
12/22/2025,IZRL,ETORO GROUP LTD-A,ETOR,G32089107,"54,815","$1,984,851.15",1.57%
12/22/2025,IZRL,INMODE LTD,INMD,M5425M103,"137,228","$1,970,594.08",1.56%
12/22/2025,IZRL,HOLMES PLACE INTERNATIONAL L,HLMS,BFN3WG0,"906,005","$1,958,111.55",1.55%
12/22/2025,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"4,293","$1,939,620.33",1.53%
12/22/2025,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"94,771","$1,887,838.32",1.49%
12/22/2025,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"12,849","$1,862,970.58",1.47%
12/22/2025,IZRL,ALLOT LTD,ALLT,B5MN8M9,"204,471","$1,819,123.38",1.44%
12/22/2025,IZRL,NICE LTD - SPON ADR,NICE,653656108,"16,433","$1,791,689.99",1.42%
12/22/2025,IZRL,CAMTEK LTD,CAMT,M20791105,"17,086","$1,777,627.44",1.40%
12/22/2025,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"150,412","$1,776,365.72",1.40%
12/22/2025,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"42,332","$1,768,630.96",1.40%
12/22/2025,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"1,177,967","$1,755,170.83",1.39%
12/22/2025,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"11,857","$1,743,927.56",1.38%
12/22/2025,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"75,271","$1,719,942.35",1.36%
12/22/2025,IZRL,SIMILARWEB LTD,SMWB,M84137104,"239,107","$1,668,966.86",1.32%
12/22/2025,IZRL,STRATASYS LTD,SSYS,M85548101,"182,148","$1,630,224.60",1.29%
12/22/2025,IZRL,WIX.COM LTD,WIX,M98068105,"15,693","$1,638,819.99",1.29%
12/22/2025,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"513,176","$1,534,396.24",1.21%
12/22/2025,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"144,576","$1,473,229.44",1.16%
