date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/23/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"14,853","$4,229,391.75",1.49%
07/23/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"18,019","$4,196,805.29",1.48%
07/23/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"260,786","$4,172,576.00",1.47%
07/23/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"32,752","$4,103,825.60",1.45%
07/23/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"410,439","$4,075,659.27",1.44%
07/23/2021,IZRL,INMODE LTD,INMD,M5425M103,"36,888","$4,045,875.84",1.43%
07/23/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"27,981","$4,035,140.01",1.42%
07/23/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"149,504","$4,030,516.79",1.42%
07/23/2021,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,"315,758","$4,010,126.60",1.42%
07/23/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"15,672","$4,033,816.08",1.42%
07/23/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,098,900","$4,032,963.00",1.42%
07/23/2021,IZRL,SIMILARWEB LTD,SMWB,M84137104,"166,309","$3,983,100.55",1.41%
07/23/2021,IZRL,WIX.COM LTD,WIX,M98068105,"13,214","$4,005,031.26",1.41%
07/23/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"300,233","$3,983,300.20",1.41%
07/23/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"121,139","$3,977,289.87",1.40%
07/23/2021,IZRL,JFROG LTD,FROG,M6191J100,"86,581","$3,974,067.90",1.40%
07/23/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"3,722,019","$3,935,504.79",1.39%
07/23/2021,IZRL,E & M COMPUTING,EMCO,6302216,"645,752","$3,920,820.28",1.38%
07/23/2021,IZRL,SILICOM LTD,SILC,M84116108,"92,574","$3,891,810.96",1.37%
07/23/2021,IZRL,GAMIDA CELL LTD,GMDA,M47364100,"666,155","$3,877,022.10",1.37%
07/23/2021,IZRL,HILAN LTD,HLAN,6267230,"73,306","$3,868,815.83",1.37%
07/23/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"254,344","$3,884,840.10",1.37%
07/23/2021,IZRL,NOVA MEASURING INSTRUMENTS,NVMI,M7516K103,"40,274","$3,859,457.42",1.36%
07/23/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"691,648","$3,855,163.40",1.36%
07/23/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"110,630","$3,843,286.20",1.36%
07/23/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"431,504","$3,840,385.60",1.36%
07/23/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"210,214","$3,861,631.18",1.36%
07/23/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"503,525","$3,851,966.25",1.36%
07/23/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"118,593","$3,844,785.06",1.36%
07/23/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"166,090","$3,858,270.70",1.36%
