date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/23/2021,ARKQ,TESLA INC,TSLA,88160R101,"482,989","$313,585,438.14",11.02%
07/23/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"2,665,494","$202,337,649.54",7.11%
07/23/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"7,185,383","$191,346,749.29",6.73%
07/23/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,309,744","$190,161,223.52",6.68%
07/23/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"53,033","$141,416,206.81",4.97%
07/23/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,064,355","$126,251,426.00",4.44%
07/23/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"664,120","$118,538,778.80",4.17%
07/23/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"1,693,299","$105,407,862.75",3.71%
07/23/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"996,803","$103,866,872.60",3.65%
07/23/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"215,118","$81,729,781.74",2.87%
07/23/2021,ARKQ,DEERE & CO,DE,244199105,"215,048","$75,552,813.84",2.66%
07/23/2021,ARKQ,TERADYNE INC,TER,880770102,"588,409","$74,563,188.48",2.62%
07/23/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,689,856","$69,909,357.44",2.46%
07/23/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,747,252","$67,857,124.40",2.39%
07/23/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,238,635","$64,024,961.00",2.25%
07/23/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"688,285","$58,483,576.45",2.06%
07/23/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"291,967","$56,732,107.77",1.99%
07/23/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"239,009","$49,991,122.44",1.76%
07/23/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,514,525","$48,994,703.00",1.72%
07/23/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"819,207","$46,743,951.42",1.64%
07/23/2021,ARKQ,2U INC,TWOU,90214J101,"903,166","$41,735,300.86",1.47%
07/23/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"88,876","$39,284,080.76",1.38%
07/23/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"40,145","$39,096,814.05",1.37%
07/23/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"129,354","$36,426,086.40",1.28%
07/23/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"374,911","$35,991,456.00",1.27%
07/23/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"182,212","$35,702,619.28",1.26%
07/23/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"752,906","$34,452,978.56",1.21%
07/23/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"91,906","$32,923,486.38",1.16%
07/23/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"153,502","$32,855,568.08",1.15%
07/23/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"258,329","$32,304,041.45",1.14%
07/23/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,537,736","$31,877,267.28",1.12%
07/23/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,116,780","$31,137,833.80",1.09%
07/23/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,913,630","$28,786,664.40",1.01%
07/23/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"3,352,504","$26,887,082.08",0.95%
07/23/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,690,916","$26,855,341.68",0.94%
07/23/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"366,320","$25,510,524.80",0.90%
07/23/2021,ARKQ,PACCAR INC,PCAR,693718108,"294,974","$25,704,034.36",0.90%
07/23/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,589,319","$25,271,753.44",0.89%
07/23/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,109,847","$22,762,961.97",0.80%
07/23/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"194,524","$16,598,732.92",0.58%
07/23/2021,ARKQ,KANZHUN LTD,BZ,48553T106,"415,793","$14,552,755.00",0.51%
07/23/2021,ARKQ,EXONE CO/THE,XONE,302104104,"749,881","$12,665,490.09",0.45%
07/23/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"6,683,140.4","$6,683,140.40",0.23%
07/23/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"148,148","$1,152,591.44",0.04%
07/23/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,988,"$58,282.12",0.00%
