date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/05/2021,ARKK,TESLA INC,TSLA,88160R101,"3,480,307","$2,474,219,852.44",10.76%
08/05/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,766,788","$1,312,651,167.24",5.71%
08/05/2021,ARKK,ROKU INC,ROKU,77543R102,"2,965,177","$1,246,323,196.64",5.42%
08/05/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,882,157","$1,154,534,451.06",5.02%
08/05/2021,ARKK,SQUARE INC - A,SQ,852234103,"4,157,893","$1,107,745,853.06",4.82%
08/05/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"667,157","$1,037,776,056.64",4.51%
08/05/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"4,238,198","$1,035,646,063.28",4.50%
08/05/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"8,471,675","$924,683,326.25",4.02%
08/05/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,269,188","$849,833,597.88",3.70%
08/05/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,465,153","$753,393,565.26",3.28%
08/05/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,261,716","$683,967,238.68",2.97%
08/05/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"6,319,117","$668,752,152.11",2.91%
08/05/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,902,430","$610,891,802.30",2.66%
08/05/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"4,127,704","$606,524,825.76",2.64%
08/05/2021,ARKK,TWITTER INC,TWTR,90184L102,"8,242,927","$566,289,084.90",2.46%
08/05/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"8,414,661","$521,708,982.00",2.27%
08/05/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"1,713,756","$517,502,899.32",2.25%
08/05/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"22,059,710","$491,931,533.00",2.14%
08/05/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"9,506,084","$462,661,108.28",2.01%
08/05/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,761,500","$455,056,555.00",1.98%
08/05/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,330,174","$430,662,758.68",1.87%
08/05/2021,ARKK,SEA LTD-ADR,SE,81141R100,"1,354,264","$397,490,026.64",1.73%
08/05/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,"4,638,599","$397,667,092.27",1.73%
08/05/2021,ARKK,INVITAE CORP,NVTA,46185L103,"11,757,371","$363,537,911.32",1.58%
08/05/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"8,270,361","$354,136,858.02",1.54%
08/05/2021,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,885,928","$343,920,471.92",1.50%
08/05/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"8,574,753","$275,506,813.89",1.20%
08/05/2021,ARKK,TERADYNE INC,TER,880770102,"1,892,647","$242,069,551.30",1.05%
08/05/2021,ARKK,PAGERDUTY INC,PD,69553P100,"5,667,286","$240,179,580.68",1.04%
08/05/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,826,249","$219,697,754.70",0.96%
08/05/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"3,393,200","$216,520,092.00",0.94%
08/05/2021,ARKK,2U INC,TWOU,90214J101,"5,114,082","$213,870,909.24",0.93%
08/05/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,"4,269,672","$196,618,395.60",0.86%
08/05/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"8,230,106","$187,646,416.80",0.82%
08/05/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"4,508,270","$169,601,117.40",0.74%
08/05/2021,ARKK,SKILLZ INC,SKLZ,83067L109,"13,667,398","$165,922,211.72",0.72%
08/05/2021,ARKK,PROTO LABS INC,PRLB,743713109,"1,973,904","$157,517,539.20",0.69%
08/05/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,"3,452,163","$158,109,065.40",0.69%
08/05/2021,ARKK,VERACYTE INC,VCYT,92337F107,"3,299,279","$152,888,588.86",0.66%
08/05/2021,ARKK,TRIMBLE INC,TRMB,896239100,"1,673,971","$145,183,504.83",0.63%
08/05/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"1,867,432","$118,693,977.92",0.52%
08/05/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,"3,661,567","$80,774,168.02",0.35%
08/05/2021,ARKK,STRATASYS LTD,SSYS,M85548101,"4,110,598","$80,978,780.60",0.35%
08/05/2021,ARKK,CERUS CORP,CERS,157085101,"12,102,051","$74,911,695.69",0.33%
08/05/2021,ARKK,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"56,189,234.83","$56,189,234.83",0.24%
08/05/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,"6,366,999","$43,040,913.24",0.19%
08/05/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,"3,692,176","$26,177,527.84",0.11%
