date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/22/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"951,170","$19,927,011.50",8.90%
08/22/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"721,100","$19,289,425.00",8.62%
08/22/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"90,731","$17,081,018.06",7.63%
08/22/2024,ARKX,TERADYNE INC,TER,880770102,"125,085","$16,937,759.85",7.57%
08/22/2024,ARKX,TRIMBLE INC,TRMB,896239100,"251,945","$14,229,853.60",6.36%
08/22/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"54,700","$12,583,735.00",5.62%
08/22/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,499,908","$10,499,356.00",4.69%
08/22/2024,ARKX,KOMATSU LTD,6301,6496584,"352,788","$10,052,548.21",4.49%
08/22/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"47,674","$8,586,564.14",3.84%
08/22/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,010,671","$7,680,763.22",3.43%
08/22/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"36,116","$6,445,261.36",2.88%
08/22/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"303,616","$6,123,934.72",2.74%
08/22/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"154,753","$5,931,594.30",2.65%
08/22/2024,ARKX,DEERE & CO,DE,244199105,"15,719","$5,926,848.95",2.65%
08/22/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,940,059","$5,839,577.59",2.61%
08/22/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"178,082","$5,794,788.28",2.59%
08/22/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"31,665","$5,308,003.95",2.37%
08/22/2024,ARKX,THALES SA,HO,4162791,"31,664","$5,233,193.71",2.34%
08/22/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"940,134","$4,926,302.16",2.20%
08/22/2024,ARKX,HEICO CORP,HEI,422806109,"15,249","$3,729,295.44",1.67%
08/22/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,656","$3,685,826.56",1.65%
08/22/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"17,360","$3,444,918.40",1.54%
08/22/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,721,054","$3,355,489.41",1.50%
08/22/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,312","$3,285,563.04",1.47%
08/22/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,758","$3,251,427.44",1.45%
08/22/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,519","$3,148,430.87",1.41%
08/22/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"247,042","$3,026,264.50",1.35%
08/22/2024,ARKX,AIRBUS SE,AIR,4012250,"18,573","$2,881,124.46",1.29%
08/22/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,737","$2,560,792.26",1.14%
08/22/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"944,437","$944,437.29",0.42%
08/22/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"283,769","$734,961.71",0.33%
08/22/2024,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,730,766","$743,860.66",0.33%
08/22/2024,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"463,540","$625,779.00",0.28%
08/22/2024,ARKX,VELO3D INC,VLD,92259N203,101,$128.27,0.00%
08/22/2024,ARKX,UNITY SOFTWARE INC,U,91332U101,429,"$7,421.70",0.00%
