date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/31/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,012,289","$89,224,894.26",9.17%
03/31/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,976,785","$85,515,719.10",8.78%
03/31/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"1,999,512","$84,719,323.44",8.70%
03/31/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,080,129","$61,017,355.49",6.27%
03/31/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,639,176","$47,668,458.24",4.90%
03/31/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,116,032","$46,341,100.80",4.76%
03/31/2026,ARKG,ILLUMINA INC,ILMN,452327109,"374,267","$45,215,196.27",4.64%
03/31/2026,ARKG,NATERA INC,NTRA,632307104,"232,252","$43,393,963.68",4.46%
03/31/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"472,639","$40,741,481.80",4.19%
03/31/2026,ARKG,CAREDX INC,CDNA,14167L103,"2,130,502","$35,004,147.86",3.60%
03/31/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,957,454","$33,959,169.36",3.49%
03/31/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,895,645","$33,734,264.25",3.47%
03/31/2026,ARKG,ABSCI CORP,ABSI,00091E109,"11,316,162","$31,232,607.12",3.21%
03/31/2026,ARKG,VERACYTE INC,VCYT,92337F107,"1,013,283","$30,844,334.52",3.17%
03/31/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"2,023,448","$26,001,306.80",2.67%
03/31/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,642,458","$24,094,858.86",2.48%
03/31/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,994,490","$22,079,004.30",2.27%
03/31/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"351,710","$20,965,433.10",2.15%
03/31/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"274,658","$19,918,198.16",2.05%
03/31/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"5,003,869","$19,164,818.27",1.97%
03/31/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,660,431","$18,356,973.90",1.89%
03/31/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,159,725","$16,556,959.00",1.70%
03/31/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,693,580","$14,784,777.00",1.52%
03/31/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,175,943","$14,198,206.20",1.46%
03/31/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,488,283","$13,215,236.58",1.36%
03/31/2026,ARKG,CERUS CORP,CERS,157085101,"7,099,183","$12,281,586.59",1.26%
03/31/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,860,473","$10,697,719.75",1.10%
03/31/2026,ARKG,ELI LILLY & CO,LLY,532457108,"11,986","$10,627,147.18",1.09%
03/31/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"120,962","$10,312,010.50",1.06%
03/31/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"479,819","$5,522,716.69",0.57%
03/31/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,601,640","$4,870,689.99",0.50%
03/31/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,169,591","$1,169,591.09",0.12%
