date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/10/2021,ARKQ,TESLA INC,TSLA,88160R101,"444,754","$335,727,004.44",12.14%
09/10/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,028,181","$189,939,150.65",6.87%
09/10/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"7,662,339","$178,992,239.04",6.47%
09/10/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"1,249,574","$167,617,856.36",6.06%
09/10/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,403,701","$159,667,613.91",5.77%
09/10/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,477,951","$134,800,534.40",4.88%
09/10/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"1,295,212","$103,953,715.12",3.76%
09/10/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"3,818,376","$98,781,387.12",3.57%
09/10/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"274,847","$95,902,363.71",3.47%
09/10/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,851,247","$91,353,953.88",3.30%
09/10/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"30,612","$88,721,841.24",3.21%
09/10/2021,ARKQ,DEERE & CO,DE,244199105,"239,224","$87,278,484.16",3.16%
09/10/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"1,887,090","$78,974,716.50",2.86%
09/10/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,292,111","$65,829,427.92",2.38%
09/10/2021,ARKQ,TERADYNE INC,TER,880770102,"493,539","$58,815,042.63",2.13%
09/10/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"7,195,165","$58,640,594.75",2.12%
09/10/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"724,784","$57,816,019.68",2.09%
09/10/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"624,569","$57,460,348.00",2.08%
09/10/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"8,217,260","$51,850,910.60",1.88%
09/10/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"4,457,049","$46,531,591.56",1.68%
09/10/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"223,664","$45,945,058.88",1.66%
09/10/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"4,374,694","$42,784,507.32",1.55%
09/10/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"121,037","$40,371,891.35",1.46%
09/10/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"241,161","$39,465,997.65",1.43%
09/10/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"175,212","$36,875,117.52",1.33%
09/10/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,439,004","$35,111,697.60",1.27%
09/10/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"241,732","$35,237,273.64",1.27%
09/10/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"30,931","$33,096,479.31",1.20%
09/10/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"74,660","$32,922,820.20",1.19%
09/10/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"3,062,077","$30,620,770.00",1.11%
09/10/2021,ARKQ,2U INC,TWOU,90214J101,"845,168","$29,893,592.16",1.08%
09/10/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,371,682","$28,673,635.38",1.04%
09/10/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,093,332","$28,568,765.16",1.03%
09/10/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"75,371","$28,035,750.87",1.01%
09/10/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,038,574","$24,749,218.42",0.90%
09/10/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"355,829","$24,239,071.48",0.88%
09/10/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"182,022","$13,480,549.32",0.49%
09/10/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"5,169,223.44","$5,169,223.44",0.19%
09/10/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"138,613","$1,067,320.10",0.04%
09/10/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,400,"$88,708.00",0.00%
