date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/06/2025,PRNT,AMETEK INC,AME,031100100,"24,401","$4,512,964.95",5.96%
08/06/2025,PRNT,PTC INC,PTC,69370C100,"18,904","$4,060,390.16",5.37%
08/06/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"89,703","$3,972,048.84",5.25%
08/06/2025,PRNT,AUTODESK INC,ADSK,052769106,"12,712","$3,803,430.40",5.03%
08/06/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"14,285","$3,617,209.05",4.78%
08/06/2025,PRNT,PROTO LABS INC,PRLB,743713109,"79,377","$3,508,463.40",4.64%
08/06/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"240,745","$3,382,467.25",4.47%
08/06/2025,PRNT,NIKON CORP,7731,6642321,"330,950","$3,290,552.69",4.35%
08/06/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"100,227","$3,218,798.32",4.25%
08/06/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"290,337","$3,161,769.93",4.18%
08/06/2025,PRNT,HP INC,HPQ,40434L105,"125,324","$3,139,366.20",4.15%
08/06/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,785,882","$3,107,434.68",4.11%
08/06/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"830,406","$3,035,453.53",4.01%
08/06/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,024,354","$3,031,831.35",4.01%
08/06/2025,PRNT,RENISHAW PLC,RSW,0732358,"77,530","$3,031,012.47",4.01%
08/06/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"23,570","$2,989,864.35",3.95%
08/06/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,057,315","$2,859,667.85",3.78%
08/06/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"537,541","$2,714,582.05",3.59%
08/06/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,468","$1,342,831.44",1.77%
08/06/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,628","$1,287,602.16",1.70%
08/06/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,665","$1,269,439.80",1.68%
08/06/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"114,517","$1,262,558.98",1.67%
08/06/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,385","$1,236,519.10",1.63%
08/06/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"32,334","$1,156,282.52",1.53%
08/06/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"12,339","$1,070,778.42",1.42%
08/06/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"245,152","$1,068,981.16",1.41%
08/06/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"13,721","$1,012,060.96",1.34%
08/06/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,596","$921,131.40",1.22%
08/06/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"608,226","$608,226.06",0.80%
08/06/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"8,427","$88,415.43",0.12%
08/06/2025,PRNT,MATERION CORP,MTRN,576690101,734,"$79,683.04",0.11%
08/06/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,586","$81,285.29",0.11%
08/06/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,926,"$72,529.95",0.10%
08/06/2025,PRNT,3M CO,MMM,88579Y101,484,"$72,643.56",0.10%
08/06/2025,PRNT,KENNAMETAL INC,KMT,489170100,"2,925","$73,505.25",0.10%
08/06/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"10,954","$71,967.78",0.10%
08/06/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,251","$76,939.18",0.10%
08/06/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,198","$72,922.26",0.10%
08/06/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,977,"$70,930.20",0.09%
08/06/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,253,"$65,256.29",0.09%
08/06/2025,PRNT,JABIL INC,JBL,466313103,327,"$71,812.47",0.09%
08/06/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,954","$71,854.38",0.09%
08/06/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,988,"$67,061.15",0.09%
08/06/2025,PRNT,SGL CARBON SE,SGL,4818351,"15,636","$64,601.10",0.09%
08/06/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,594","$69,887.42",0.09%
08/06/2025,PRNT,ATI INC,ATI,01741R102,786,"$58,533.42",0.08%
08/06/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"67,216","$60,823.50",0.08%
08/06/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,255","$62,683.08",0.08%
08/06/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,904,"$55,496.56",0.07%
