date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/28/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,547,732","$114,953,667.84",8.27%
08/28/2024,ARKG,CAREDX INC,CDNA,14167L103,"3,079,707","$97,934,682.60",7.04%
08/28/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,071,749","$91,866,009.89",6.61%
08/28/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,760,920","$84,946,780.80",6.11%
08/28/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,021,198","$69,306,282.12",4.98%
08/28/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,330,852","$64,346,694.20",4.63%
08/28/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,802,616","$57,683,712.00",4.15%
08/28/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,517,567","$56,821,487.19",4.09%
08/28/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,203,340","$54,180,130.60",3.90%
08/28/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,532,709","$53,511,769.76",3.85%
08/28/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"753,005","$51,558,252.35",3.71%
08/28/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,939,552","$50,990,822.08",3.67%
08/28/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,323,264","$47,894,087.36",3.44%
08/28/2024,ARKG,NATERA INC,NTRA,632307104,"373,287","$44,895,227.49",3.23%
08/28/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,088,800","$43,071,056.00",3.10%
08/28/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,129,070","$35,303,443.20",2.54%
08/28/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"159,236","$31,887,009.00",2.29%
08/28/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,179,871","$30,853,626.65",2.22%
08/28/2024,ARKG,MODERNA INC,MRNA,60770K107,"384,857","$30,396,005.86",2.19%
08/28/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"56,843","$27,301,692.90",1.96%
08/28/2024,ARKG,ABSCI CORP,ABSI,00091E109,"5,771,882","$25,915,750.18",1.86%
08/28/2024,ARKG,AMGEN INC,AMGN,031162100,"76,159","$24,898,661.87",1.79%
08/28/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,352,415","$23,175,956.95",1.67%
08/28/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"8,898,334","$19,398,368.12",1.40%
08/28/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"15,060","$18,098,505.60",1.30%
08/28/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,190,841","$17,920,536.27",1.29%
08/28/2024,ARKG,CERUS CORP,CERS,157085101,"7,590,569","$17,610,120.08",1.27%
08/28/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"281,082","$16,834,000.98",1.21%
08/28/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,993,869","$15,950,952.00",1.15%
08/28/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,405,034","$13,790,387.70",0.99%
08/28/2024,ARKG,INCYTE CORP,INCY,45337C102,"210,232","$13,797,526.16",0.99%
08/28/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,806,391","$12,095,545.21",0.87%
08/28/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,780,505","$11,487,170.43",0.83%
08/28/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"10,085,226","$9,938,990.22",0.71%
08/28/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,494,976","$7,559,777.28",0.54%
08/28/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,533,916","$1,533,916.42",0.11%
08/28/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"172,391","$477,523.07",0.03%
08/28/2024,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"27,493","$151,761.36",0.01%
08/28/2024,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA   U,37611X209,89,$670.17,0.00%
08/28/2024,ARKG,TELADOC HEALTH INC,TDOC,87918A105,202,"$1,438.24",0.00%
