date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/28/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"951,170","$21,211,091.00",9.58%
08/28/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"721,100","$18,820,710.00",8.50%
08/28/2024,ARKX,TERADYNE INC,TER,880770102,"125,085","$16,883,973.30",7.63%
08/28/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"90,731","$16,128,342.56",7.28%
08/28/2024,ARKX,TRIMBLE INC,TRMB,896239100,"251,945","$14,260,087.00",6.44%
08/28/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"54,700","$12,584,282.00",5.68%
08/28/2024,ARKX,KOMATSU LTD,6301,6496584,"352,788","$9,847,582.80",4.45%
08/28/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,499,908","$9,179,436.96",4.15%
08/28/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"47,674","$8,253,322.88",3.73%
08/28/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,010,671","$7,580,229.67",3.42%
08/28/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"36,116","$6,524,355.40",2.95%
08/28/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,970,009","$6,185,828.26",2.79%
08/28/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"303,616","$6,126,970.88",2.77%
08/28/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"154,753","$5,938,258.90",2.68%
08/28/2024,ARKX,DEERE & CO,DE,244199105,"15,719","$5,910,029.62",2.67%
08/28/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"178,082","$5,492,048.88",2.48%
08/28/2024,ARKX,THALES SA,HO,4162791,"31,664","$5,276,566.05",2.38%
08/28/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"31,665","$5,268,422.70",2.38%
08/28/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"940,134","$4,757,078.04",2.15%
08/28/2024,ARKX,HEICO CORP,HEI,422806109,"15,249","$3,772,450.11",1.70%
08/28/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,656","$3,730,088.96",1.68%
08/28/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"17,360","$3,483,457.60",1.57%
08/28/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,312","$3,362,066.32",1.52%
08/28/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,693,454","$3,272,617.55",1.48%
08/28/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,519","$3,199,560.07",1.45%
08/28/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"247,042","$3,176,960.12",1.43%
08/28/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,758","$3,004,409.24",1.36%
08/28/2024,ARKX,AIRBUS SE,AIR,4012250,"18,573","$2,925,964.66",1.32%
08/28/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,737","$2,463,538.17",1.11%
08/28/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"935,472","$935,471.90",0.42%
08/28/2024,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,730,766","$709,999.16",0.32%
08/28/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"283,769","$695,234.05",0.31%
08/28/2024,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"427,863","$436,420.26",0.20%
08/28/2024,ARKX,VELO3D INC,VLD,92259N203,1,$1.22,0.00%
08/28/2024,ARKX,UNITY SOFTWARE INC,U,91332U101,200,"$3,452.00",0.00%
