date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/26/2026,ARKW,TESLA INC,TSLA,88160R101,"410,767","$184,459,029.02",9.38%
01/26/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"547,282","$142,118,189.76",7.23%
01/26/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,207,018","$124,906,364.42",6.35%
01/26/2026,ARKW,ROKU INC,ROKU,77543R102,"1,062,393","$112,858,008.39",5.74%
01/26/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"834,341","$89,266,143.59",4.54%
01/26/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"401,329","$87,068,326.55",4.43%
01/26/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"612,360","$84,438,320.40",4.30%
01/26/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"192,727","$63,297,328.61",3.22%
01/26/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"361,834","$61,367,046.40",3.12%
01/26/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"800,594","$59,340,027.28",3.02%
01/26/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"770,129","$54,933,301.57",2.79%
01/26/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"159,693","$53,476,394.91",2.72%
01/26/2026,ARKW,BLOCK INC,XYZ,852234103,"762,346","$50,947,583.18",2.59%
01/26/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,691,416","$48,712,780.80",2.48%
01/26/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"523,771","$48,700,227.58",2.48%
01/26/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"67,467","$44,444,560.92",2.26%
01/26/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"161,515","$38,627,927.40",1.97%
01/26/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"77,007","$34,844,897.43",1.77%
01/26/2026,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"188,775","$30,475,836.00",1.55%
01/26/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"167,499","$29,051,026.56",1.48%
01/26/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"148,744","$27,914,786.48",1.42%
01/26/2026,ARKW,BULLISH,BLSH,G16910120,"776,874","$27,773,245.50",1.41%
01/26/2026,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"899,758","$26,965,747.26",1.37%
01/26/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"390,025","$25,612,941.75",1.30%
01/26/2026,ARKW,UNITY SOFTWARE INC,U,91332U101,"590,456","$24,999,907.04",1.27%
01/26/2026,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"187,541","$24,783,543.15",1.26%
01/26/2026,ARKW,DOORDASH INC - A,DASH,25809K105,"110,736","$22,947,821.28",1.17%
01/26/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"175,365","$22,820,247.45",1.16%
01/26/2026,ARKW,BROADCOM INC,AVGO,11135F101,"69,981","$22,397,419.05",1.14%
01/26/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,254,166","$21,797,785.22",1.11%
01/26/2026,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,079","$21,541,745.91",1.10%
01/26/2026,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"309,373","$21,578,766.75",1.10%
01/26/2026,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"579,170","$21,168,663.50",1.08%
01/26/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"569,484","$20,717,827.92",1.05%
01/26/2026,ARKW,NETFLIX INC,NFLX,64110L106,"240,297","$20,694,377.64",1.05%
01/26/2026,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"771,517","$19,990,005.47",1.02%
01/26/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"584,896","$19,769,484.80",1.01%
01/26/2026,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"36,126","$18,540,224.46",0.94%
01/26/2026,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"105,442","$18,265,717.66",0.93%
01/26/2026,ARKW,QUALCOMM INC,QCOM,747525103,"114,836","$17,893,745.52",0.91%
01/26/2026,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,393,829","$15,009,472.87",0.76%
01/26/2026,ARKW,PAGERDUTY INC,PD,69553P100,"1,306,794","$14,596,888.98",0.74%
01/26/2026,ARKW,FIGMA INC-CL A,,316841105,"479,336","$13,867,190.48",0.71%
01/26/2026,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"910,291","$10,413,729.04",0.53%
01/26/2026,ARKW,SALESFORCE INC,CRM,79466L302,"42,259","$9,637,164.95",0.49%
01/26/2026,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"469,272","$4,800,652.56",0.24%
01/26/2026,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,848,217","$3,640,987.49",0.19%
01/26/2026,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$2,121,450.32",0.11%
