date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/03/2025,ARKK,TESLA INC,TSLA,88160R101,"2,236,896","$655,365,790.08",10.96%
03/03/2025,ARKK,ROKU INC,ROKU,77543R102,"6,305,525","$526,574,392.75",8.81%
03/03/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,964,989","$423,690,928.18",7.09%
03/03/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"6,591,937","$419,510,870.68",7.02%
03/03/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"3,697,297","$313,974,461.24",5.25%
03/03/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,929,002","$304,321,767.84",5.09%
03/03/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,487,118","$278,557,216.00",4.66%
03/03/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,305,883","$265,824,738.30",4.45%
03/03/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"4,641,632","$260,766,885.76",4.36%
03/03/2025,ARKK,BLOCK INC,XYZ,852234103,"2,818,304","$184,035,251.20",3.08%
03/03/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"250,189","$167,176,289.80",2.80%
03/03/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,190,626","$152,652,758.88",2.55%
03/03/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,139,074","$143,734,445.74",2.40%
03/03/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,589,198","$139,332,666.36",2.33%
03/03/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,009,426","$131,993,424.36",2.21%
03/03/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,973,471","$131,001,226.14",2.19%
03/03/2025,ARKK,PAGERDUTY INC,PD,69553P100,"7,125,911","$126,271,142.92",2.11%
03/03/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"590,624","$125,377,662.72",2.10%
03/03/2025,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"9,707,832","$119,406,333.60",2.00%
03/03/2025,ARKK,TERADYNE INC,TER,880770102,"1,054,909","$115,892,302.74",1.94%
03/03/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"9,421,795","$100,718,988.55",1.68%
03/03/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,621,014","$91,106,446.64",1.52%
03/03/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,379,356","$87,988,584.88",1.47%
03/03/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,718,669","$87,971,370.21",1.47%
03/03/2025,ARKK,ILLUMINA INC,ILMN,452327109,"934,596","$82,936,049.04",1.39%
03/03/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,135,193","$79,826,771.76",1.34%
03/03/2025,ARKK,NATERA INC,NTRA,632307104,"477,331","$74,267,930.29",1.24%
03/03/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"4,886,458","$70,707,047.26",1.18%
03/03/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"705,398","$70,441,044.28",1.18%
03/03/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,099,141","$66,179,279.61",1.11%
03/03/2025,ARKK,DEERE & CO,DE,244199105,"125,928","$60,544,923.12",1.01%
03/03/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,496,868","$47,241,154.08",0.79%
03/03/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,431,516","$31,075,698.20",0.52%
03/03/2025,ARKK,CERUS CORP,CERS,157085101,"11,689,042","$19,286,919.30",0.32%
03/03/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"16,280,965","$16,280,964.95",0.27%
03/03/2025,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,174,760","$5,480,395.20",0.09%
