date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/29/2022,ARKX,TRIMBLE INC,TRMB,896239100,"463,266","$26,619,264.36",10.06%
11/29/2022,ARKX,AEROVIRONMENT INC,AVAV,008073108,"218,791","$20,220,664.22",7.64%
11/29/2022,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"388,497","$20,015,365.44",7.56%
11/29/2022,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"73,786","$16,665,305.96",6.30%
11/29/2022,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,743,861","$15,904,012.32",6.01%
11/29/2022,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"731,691","$15,438,680.10",5.83%
11/29/2022,ARKX,KOMATSU LTD,6301,6496584,"559,988","$12,670,305.29",4.79%
11/29/2022,ARKX,DEERE & CO,DE,244199105,"24,308","$10,724,932.68",4.05%
11/29/2022,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,836,692","$8,540,617.80",3.23%
11/29/2022,ARKX,TERADYNE INC,TER,880770102,"92,631","$8,357,168.82",3.16%
11/29/2022,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"223,106","$8,190,982.76",3.10%
11/29/2022,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"588,637","$7,110,734.96",2.69%
11/29/2022,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,981,826","$6,357,676.44",2.40%
11/29/2022,ARKX,THALES SA,HO,4162791,"44,305","$5,604,344.64",2.12%
11/29/2022,ARKX,AMAZON.COM INC,AMZN,023135106,"58,910","$5,534,594.50",2.09%
11/29/2022,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"56,322","$5,420,992.50",2.05%
11/29/2022,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"27,735","$5,181,175.35",1.96%
11/29/2022,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"22,864","$4,933,365.28",1.86%
11/29/2022,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"54,375","$4,875,806.25",1.84%
11/29/2022,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,238,536","$4,867,446.48",1.84%
11/29/2022,ARKX,3D SYSTEMS CORP,DDD,88554D205,"510,098","$4,657,194.74",1.76%
11/29/2022,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,865,903","$4,254,258.84",1.61%
11/29/2022,ARKX,VELO3D INC,VLD,92259N104,"2,170,140","$4,253,474.40",1.61%
11/29/2022,ARKX,UNITY SOFTWARE INC,U,91332U101,"117,748","$4,181,231.48",1.58%
11/29/2022,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"163,081","$4,003,638.55",1.51%
11/29/2022,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,404","$3,577,686.84",1.35%
11/29/2022,ARKX,AIRBUS SE,AIR,4012250,"32,275","$3,580,959.66",1.35%
11/29/2022,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"8,351","$3,451,718.83",1.30%
11/29/2022,ARKX,HEICO CORP,HEI,422806109,"21,333","$3,379,787.19",1.28%
11/29/2022,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,750,541","$3,190,627.56",1.21%
11/29/2022,ARKX,SYNOPSYS INC,SNPS,871607107,"9,621","$3,166,463.52",1.20%
11/29/2022,ARKX,ROCKET LAB USA INC,RKLB,773122106,"704,897","$2,826,636.97",1.07%
11/29/2022,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"648,762","$2,835,089.94",1.07%
11/29/2022,ARKX,ANSYS INC,ANSS,03662Q105,"10,712","$2,589,626.00",0.98%
11/29/2022,ARKX,PROTO LABS INC,PRLB,743713109,"27,527","$671,658.80",0.25%
11/29/2022,ARKX,STRATASYS LTD,SSYS,M85548101,"40,525","$551,545.25",0.21%
11/29/2022,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"217,294","$217,293.86",0.08%
