date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/25/2024,ARKQ,TESLA INC,TSLA,88160R101,"441,021","$112,138,409.67",14.65%
09/25/2024,ARKQ,TERADYNE INC,TER,880770102,"555,836","$72,825,632.72",9.52%
09/25/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,059,555","$71,042,867.10",9.28%
09/25/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,630,974","$48,162,662.22",6.29%
09/25/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"176,640","$34,942,924.80",4.57%
09/25/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"588,678","$34,449,436.56",4.50%
09/25/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,180,091","$31,726,890.69",4.15%
09/25/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,179,979","$28,230,728.05",3.69%
09/25/2024,ARKQ,DEERE & CO,DE,244199105,"63,442","$26,067,683.38",3.41%
09/25/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"925,006","$25,187,913.38",3.29%
09/25/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"131,394","$23,909,766.18",3.12%
09/25/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"567,787","$20,951,340.30",2.74%
09/25/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,662,815","$17,214,957.60",2.25%
09/25/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"106,062","$16,791,735.84",2.19%
09/25/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"97,048","$15,880,934.72",2.08%
09/25/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"128,078","$15,480,787.86",2.02%
09/25/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"4,955,706","$14,817,560.94",1.94%
09/25/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,107,237","$13,275,593.10",1.73%
09/25/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"169,788","$11,172,050.40",1.46%
09/25/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"65,072","$10,863,770.40",1.42%
09/25/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"54,827","$10,647,403.40",1.39%
09/25/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"20,696","$10,489,353.68",1.37%
09/25/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"23,329","$10,154,647.12",1.33%
09/25/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,938","$9,800,834.94",1.28%
09/25/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"206,837","$9,673,766.49",1.26%
09/25/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"19,804","$9,593,057.60",1.25%
09/25/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,847,176","$9,512,956.40",1.24%
09/25/2024,ARKQ,OKLO INC,OKLO,02156V109,"1,036,034","$8,609,442.54",1.13%
09/25/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"21,780","$8,405,555.40",1.10%
09/25/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"42,299","$8,204,314.04",1.07%
09/25/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"168,355","$7,203,910.45",0.94%
09/25/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"19,156","$6,210,183.64",0.81%
09/25/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,128,272","$5,235,549.12",0.68%
09/25/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"903,288","$2,465,976.24",0.32%
09/25/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"393,067","$2,075,393.76",0.27%
09/25/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,837,431","$1,837,430.67",0.24%
09/25/2024,ARKQ,VUZIX CORP,VUZI,92921W300,"2,600","$2,600.00",0.00%
