date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/23/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,017,798","$21,780,877.20",9.33%
07/23/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"700,761","$18,163,725.12",7.78%
07/23/2024,ARKX,TERADYNE INC,TER,880770102,"112,063","$17,309,250.98",7.41%
07/23/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"96,413","$16,237,877.46",6.95%
07/23/2024,ARKX,TRIMBLE INC,TRMB,896239100,"271,495","$15,556,663.50",6.66%
07/23/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"56,196","$13,382,515.44",5.73%
07/23/2024,ARKX,KOMATSU LTD,6301,6496584,"362,388","$11,320,227.37",4.85%
07/23/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,065,582","$9,501,677.20",4.07%
07/23/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"45,666","$8,336,328.30",3.57%
07/23/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,540,872","$8,228,256.48",3.52%
07/23/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,952,516","$7,224,309.20",3.09%
07/23/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"311,911","$6,458,179.64",2.77%
07/23/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"37,100","$6,408,283.00",2.74%
07/23/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"965,813","$6,248,810.11",2.68%
07/23/2024,ARKX,DEERE & CO,DE,244199105,"16,151","$6,125,266.75",2.62%
07/23/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"158,980","$5,959,499.83",2.55%
07/23/2024,ARKX,THALES SA,HO,4162791,"32,528","$5,469,851.93",2.34%
07/23/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"28,580","$5,240,143.00",2.24%
07/23/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"181,588","$5,167,994.48",2.21%
07/23/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"349,158","$4,273,693.92",1.83%
07/23/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,760","$3,636,417.20",1.56%
07/23/2024,ARKX,HEICO CORP,HEI,422806109,"15,665","$3,536,530.40",1.51%
07/23/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,910","$3,473,366.10",1.49%
07/23/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"17,832","$3,302,129.76",1.41%
07/23/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,840","$3,246,195.60",1.39%
07/23/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,727","$3,073,336.98",1.32%
07/23/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,767,054","$2,927,518.15",1.25%
07/23/2024,ARKX,AIRBUS SE,AIR,4012250,"19,082","$2,754,017.42",1.18%
07/23/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,945","$2,531,594.80",1.08%
07/23/2024,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"476,204","$1,881,005.80",0.81%
07/23/2024,ARKX,UNITY SOFTWARE INC,U,91332U101,"106,506","$1,754,153.82",0.75%
07/23/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"291,528","$1,125,298.08",0.48%
07/23/2024,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,805,347","$1,129,152.17",0.48%
07/23/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"711,985","$711,985.35",0.30%
07/23/2024,ARKX,VELO3D INC,VLD,92259N203,"3,256","$9,344.72",0.00%
