date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/20/2026,ARKW,TESLA INC,TSLA,88160R101,"389,389","$160,315,345.19",10.12%
02/20/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"558,209","$113,522,964.33",7.16%
02/20/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,346,374","$96,880,241.82",6.11%
02/20/2026,ARKW,ROKU INC,ROKU,77543R102,"944,591","$84,644,799.51",5.34%
02/20/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"637,057","$78,867,656.60",4.98%
02/20/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"973,456","$73,641,946.40",4.65%
02/20/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"904,145","$58,263,103.80",3.68%
02/20/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"344,556","$57,175,622.64",3.61%
02/20/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"185,171","$56,210,508.76",3.55%
02/20/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"562,799","$54,670,294.86",3.45%
02/20/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"151,391","$54,559,802.49",3.44%
02/20/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"343,004","$46,267,809.56",2.92%
02/20/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"744,348","$46,090,028.16",2.91%
02/20/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"63,967","$41,244,642.26",2.60%
02/20/2026,ARKW,BLOCK INC,XYZ,852234103,"722,671","$38,222,069.19",2.41%
02/20/2026,ARKW,BROADCOM INC,AVGO,11135F101,"100,984","$33,727,646.16",2.13%
02/20/2026,ARKW,BULLISH,BLSH,G16910120,"1,035,891","$33,531,791.67",2.12%
02/20/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,642,675","$32,787,793.00",2.07%
02/20/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"153,115","$31,367,138.90",1.98%
02/20/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"73,003","$30,817,486.42",1.94%
02/20/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"158,791","$30,589,498.24",1.93%
02/20/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"141,016","$26,496,906.40",1.67%
02/20/2026,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"178,961","$24,537,342.71",1.55%
02/20/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"199,741","$24,088,764.60",1.52%
02/20/2026,ARKW,FIGMA INC-CL A,,316841105,"873,822","$22,597,036.92",1.43%
02/20/2026,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"293,273","$21,581,960.07",1.36%
02/20/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"369,739","$20,025,064.24",1.26%
02/20/2026,ARKW,DOORDASH INC - A,DASH,25809K105,"104,982","$18,496,778.58",1.17%
02/20/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"642,695","$17,764,089.80",1.12%
02/20/2026,ARKW,NETFLIX INC,NFLX,64110L106,"227,795","$17,540,215.00",1.11%
02/20/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,657,581","$17,035,094.21",1.07%
02/20/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"585,467","$16,826,321.58",1.06%
02/20/2026,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"34,250","$16,621,182.50",1.05%
02/20/2026,ARKW,MERCADOLIBRE INC,MELI,58733R102,"8,033","$16,038,286.15",1.01%
02/20/2026,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"99,962","$15,421,137.74",0.97%
02/20/2026,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"558,681","$12,564,735.69",0.79%
02/20/2026,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,009,025","$12,195,703.50",0.77%
02/20/2026,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"77,868","$9,796,573.08",0.62%
02/20/2026,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"862,921","$6,523,682.76",0.41%
02/20/2026,ARKW,PAGERDUTY INC,PD,69553P100,"597,809","$3,999,342.21",0.25%
02/20/2026,ARKW,SALESFORCE INC,CRM,79466L302,"16,501","$3,057,470.29",0.19%
02/20/2026,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"444,856","$2,887,115.44",0.18%
02/20/2026,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,148,454","$2,148,453.88",0.14%
02/20/2026,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,848,217","$1,977,592.19",0.12%
02/20/2026,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$1,046,768.25",0.07%
02/20/2026,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"9,649","$161,813.73",0.01%
