date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/10/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"938,182","$20,039,567.52",9.44%
09/10/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"750,946","$19,764,898.72",9.31%
09/10/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"89,491","$16,190,711.72",7.62%
09/10/2024,ARKX,TERADYNE INC,TER,880770102,"123,377","$15,323,423.40",7.22%
09/10/2024,ARKX,TRIMBLE INC,TRMB,896239100,"248,505","$13,496,306.55",6.36%
09/10/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"53,952","$12,369,575.04",5.82%
09/10/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,479,428","$9,083,687.92",4.28%
09/10/2024,ARKX,KOMATSU LTD,6301,6496584,"347,988","$8,918,462.78",4.20%
09/10/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"47,022","$8,247,658.80",3.88%
09/10/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,983,219","$6,504,958.32",3.06%
09/10/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"34,420","$6,296,794.80",2.97%
09/10/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"175,650","$6,077,490.00",2.86%
09/10/2024,ARKX,DEERE & CO,DE,244199105,"15,507","$6,004,775.61",2.83%
09/10/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,015,854","$5,946,769.30",2.80%
09/10/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"152,641","$5,733,810.08",2.70%
09/10/2024,ARKX,THALES SA,HO,4162791,"31,232","$5,002,387.85",2.36%
09/10/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"31,233","$4,670,582.82",2.20%
09/10/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"244,008","$4,653,232.56",2.19%
09/10/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"927,298","$4,627,217.02",2.18%
09/10/2024,ARKX,HEICO CORP,HEI,422806109,"15,041","$3,845,081.24",1.81%
09/10/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,564","$3,784,605.48",1.78%
09/10/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"17,124","$3,382,332.48",1.59%
09/10/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,656,654","$3,243,436.66",1.53%
09/10/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,088","$3,236,262.08",1.52%
09/10/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,415","$3,145,887.90",1.48%
09/10/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"243,670","$2,970,337.30",1.40%
09/10/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,682","$2,637,357.12",1.24%
09/10/2024,ARKX,AIRBUS SE,AIR,4012250,"18,321","$2,624,219.53",1.24%
09/10/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,629","$2,362,701.30",1.11%
09/10/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"814,921","$814,921.17",0.38%
09/10/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"279,893","$570,981.72",0.27%
09/10/2024,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,693,482","$541,389.88",0.25%
09/10/2024,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"337,776","$252,994.22",0.12%
