date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/30/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"17,875","$4,589,227.50",1.62%
07/30/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"32,491","$4,326,501.56",1.52%
07/30/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"407,160","$4,250,750.40",1.50%
07/30/2021,IZRL,INMODE LTD,INMD,M5425M103,"36,594","$4,246,001.82",1.50%
07/30/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"14,736","$4,152,457.44",1.46%
07/30/2021,IZRL,SILICOM LTD,SILC,M84116108,"91,836","$4,132,620.00",1.46%
07/30/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"428,057","$4,147,872.33",1.46%
07/30/2021,IZRL,PURPLE BIOTECH LTD-ADR,PPBT,74638P109,"737,182","$4,120,847.38",1.45%
07/30/2021,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,"313,235","$4,125,304.95",1.45%
07/30/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"148,310","$4,082,477.34",1.44%
07/30/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,090,119","$4,087,946.25",1.44%
07/30/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"109,748","$4,102,380.24",1.44%
07/30/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"15,549","$4,060,310.37",1.43%
07/30/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"208,534","$4,020,535.52",1.42%
07/30/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"258,704","$4,007,324.96",1.41%
07/30/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"120,173","$3,991,533.29",1.41%
07/30/2021,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"152,667","$3,999,875.40",1.41%
07/30/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"197,115","$3,998,331.45",1.41%
07/30/2021,IZRL,E & M COMPUTING,EMCO,6302216,"640,592","$3,992,195.47",1.41%
07/30/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"27,759","$3,983,416.50",1.40%
07/30/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"3,246,850","$3,971,660.48",1.40%
07/30/2021,IZRL,WIX.COM LTD,WIX,M98068105,"13,109","$3,974,648.80",1.40%
07/30/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"73,484","$3,980,146.83",1.40%
07/30/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"297,836","$3,957,036.30",1.39%
07/30/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"1,295,887","$3,947,920.85",1.39%
07/30/2021,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"17,944","$3,959,702.48",1.39%
07/30/2021,IZRL,RADWARE LTD,RDWR,M81873107,"122,722","$3,950,421.18",1.39%
07/30/2021,IZRL,SIMILARWEB LTD,SMWB,M84137104,"164,980","$3,943,022.00",1.39%
07/30/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"3,692,271","$3,944,963.11",1.39%
07/30/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"141,521","$3,914,470.86",1.38%
07/30/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"223,665","$3,919,061.38",1.38%
07/30/2021,IZRL,JFROG LTD,FROG,M6191J100,"85,891","$3,918,347.42",1.38%
07/30/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"18,371","$3,917,141.08",1.38%
07/30/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"29,394","$3,883,477.34",1.37%
07/30/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,"206,364","$3,852,815.88",1.36%
07/30/2021,IZRL,NOVA MEASURING INSTRUMENTS,NVMI,M7516K103,"39,953","$3,859,060.27",1.36%
07/30/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"117,648","$3,874,148.64",1.36%
07/30/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"252,313","$3,863,628.08",1.36%
07/30/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"891,236","$3,841,415.79",1.35%
07/30/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"30,403","$3,821,049.04",1.35%
07/30/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"153,168","$3,809,288.16",1.34%
07/30/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"54,212","$3,817,066.92",1.34%
07/30/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"686,122","$3,773,512.00",1.33%
07/30/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"71,916","$3,784,117.04",1.33%
07/30/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,001,993","$3,789,400.38",1.33%
07/30/2021,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"130,970","$3,787,652.40",1.33%
07/30/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"145,838","$3,762,543.80",1.32%
07/30/2021,IZRL,HILAN LTD,HLAN,6267230,"72,721","$3,741,092.69",1.32%
07/30/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"164,764","$3,710,485.28",1.31%
07/30/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"485,071","$3,725,345.28",1.31%
07/30/2021,IZRL,BIOLINERX LTD-SPONS ADR,BLRX,09071M205,"1,137,910","$3,709,586.60",1.31%
07/30/2021,IZRL,NANO DIMENSION LTD - ADR,NNDM,63008G203,"573,849","$3,689,849.07",1.30%
07/30/2021,IZRL,TUFIN SOFTWARE TECHNOLOGIES,TUFN,M8893U102,"364,785","$3,687,976.35",1.30%
07/30/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"148,557","$3,705,011.58",1.30%
07/30/2021,IZRL,CHECK CAP LTD,CHEK,M2361E203,"3,232,331","$3,620,210.72",1.27%
07/30/2021,IZRL,WALKME LTD,WKME,M97628107,"125,378","$3,610,886.40",1.27%
07/30/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"499,502","$3,611,399.46",1.27%
07/30/2021,IZRL,ICECURE MEDICAL LTD,ICCM,B67PC92,"2,654,959","$3,565,922.07",1.26%
07/30/2021,IZRL,COLLPLANT BIOTECHNOLOGIES LT,CLGN UQ,M2R51X116,"202,679","$3,569,177.19",1.26%
07/30/2021,IZRL,GAMIDA CELL LTD,GMDA,M47364100,"660,833","$3,482,589.91",1.23%
07/30/2021,IZRL,ABRA INFORMATION TECHNOLOGIE,ABRA,B2NB586,"2,681,356","$3,483,733.04",1.23%
07/30/2021,IZRL,AUGWIND ENERGY TECH STORAGE,AUGN,B290CJ7,"194,091","$3,474,627.70",1.22%
07/30/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"39,455","$3,451,169.63",1.22%
07/30/2021,IZRL,EVOGENE LTD,EVGN,B289530,"1,168,333","$3,405,186.22",1.20%
07/30/2021,IZRL,AQUARIUS ENGINES AM LTD,AQUA,BN7JJ92,"275,214","$3,312,091.86",1.17%
07/30/2021,IZRL,MEDIWOUND LTD,MDWD,M68830104,"810,453","$3,306,648.24",1.16%
07/30/2021,IZRL,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,"980,500","$3,274,870.00",1.15%
07/30/2021,IZRL,CHEMOMAB THERAPEUTICS LTD,CMMB,16385C104,"191,274","$3,217,228.68",1.13%
07/30/2021,IZRL,VASCULAR BIOGENICS LTD,VBLT,M96883109,"1,476,500","$3,159,710.00",1.11%
07/30/2021,IZRL,INNOVIZ TECHNOLOGIES LTD,INVZ UR,M5R635108,"373,830","$3,106,527.30",1.09%
07/30/2021,IZRL,PHINERGY LTD,PNRG,BMZ52P2,"857,161","$2,913,261.55",1.03%
07/30/2021,IZRL,STRATASYS LTD,SSYS,M85548101,"136,900","$2,754,428.00",0.97%
07/30/2021,IZRL,ENTERA BIO LTD,ENTX,M40527109,"531,569","$2,705,686.21",0.95%
07/30/2021,IZRL,COMPUGEN LTD,CGEN,M25722105,"377,339","$2,596,092.32",0.91%
07/30/2021,IZRL,INTERCURE LTD,INCR,B23SD94,"304,800.15","$2,021,013.82",0.71%
07/30/2021,IZRL,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,892,648.27","$1,892,648.27",0.67%
07/30/2021,IZRL,ROBOGROUP T.E.K LTD,ROBO,6302722,"1,198,258","$1,104,774.25",0.39%
07/30/2021,IZRL,REDHILL BIOPHARMA LTD-SP ADR,RDHL,757468103,"20,266","$133,755.60",0.05%
