date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/19/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,907,621","$573,560,610.38",6.76%
07/19/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"3,899,302","$444,520,428.00",5.24%
07/19/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"688,033","$401,288,366.92",4.73%
07/19/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,265,460","$351,269,380.80",4.14%
07/19/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,713,504","$346,607,589.12",4.09%
07/19/2021,ARKG,CAREDX INC,CDNA,14167L103,"4,129,615","$325,537,550.45",3.84%
07/19/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,132,505","$324,566,942.70",3.83%
07/19/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"8,604,006","$314,476,419.30",3.71%
07/19/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,506,487","$281,002,257.57",3.31%
07/19/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"2,887,155","$264,752,113.50",3.12%
07/19/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"818,564","$258,175,085.60",3.05%
07/19/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"14,954,331","$254,373,170.31",3.00%
07/19/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,229,728","$240,567,488.00",2.84%
07/19/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"4,826,969","$234,735,502.47",2.77%
07/19/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,781,474","$224,911,092.50",2.65%
07/19/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,847,146","$223,016,946.18",2.63%
07/19/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,524,035","$206,125,733.75",2.43%
07/19/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,521,687","$169,406,932.66",2.00%
07/19/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"916,934","$156,960,762.12",1.85%
07/19/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,216,345","$154,992,842.20",1.83%
07/19/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,350,588","$152,764,714.12",1.80%
07/19/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,714,836","$150,922,716.36",1.78%
07/19/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"6,438,881","$144,810,433.69",1.71%
07/19/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,203,876","$143,149,179.68",1.69%
07/19/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"2,385,955","$141,630,288.80",1.67%
07/19/2021,ARKG,INVITAE CORP,NVTA,46185L103,"4,688,590","$133,531,043.20",1.57%
07/19/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"4,562,787","$129,537,522.93",1.53%
07/19/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,445,739","$126,981,058.30",1.50%
07/19/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"4,714,372","$100,840,417.08",1.19%
07/19/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"1,492,437","$100,441,010.10",1.18%
07/19/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"2,762,276","$91,210,353.52",1.08%
07/19/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,"4,845,631","$86,882,163.83",1.02%
07/19/2021,ARKG,908 DEVICES INC,MASS,65443P102,"2,631,863","$84,982,856.27",1.00%
07/19/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"3,144,341","$81,155,441.21",0.96%
07/19/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,657,536","$80,250,977.28",0.95%
07/19/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,752,573","$77,154,621.19",0.91%
07/19/2021,ARKG,VERACYTE INC,VCYT,92337F107,"1,946,368","$74,215,011.84",0.88%
07/19/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,291,644","$72,690,947.68",0.86%
07/19/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,"4,494,377","$63,595,434.55",0.75%
07/19/2021,ARKG,ABBVIE INC,ABBV,00287Y109,"527,083","$61,932,252.50",0.73%
07/19/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,"1,267,463","$53,727,756.57",0.63%
07/19/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"922,717","$53,148,499.20",0.63%
07/19/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,"2,485,124","$51,690,579.20",0.61%
07/19/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,"4,426,004","$50,412,185.56",0.59%
07/19/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,"4,220,331","$46,803,470.79",0.55%
07/19/2021,ARKG,SEER INC,SEER,81578P106,"1,509,425","$46,807,269.25",0.55%
07/19/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"841,950","$40,893,511.50",0.48%
07/19/2021,ARKG,ZYMERGEN INC,ZY,98985X100,"1,060,261","$38,116,382.95",0.45%
07/19/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,"6,635,124","$33,308,322.48",0.39%
07/19/2021,ARKG,CM LIFE SCIENCES II INC,,125842203,"2,752,503","$33,305,286.30",0.39%
07/19/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,"486,683","$32,632,095.15",0.38%
07/19/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,"4,346,678","$28,644,608.02",0.34%
07/19/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,"4,001,740","$27,612,006.00",0.33%
07/19/2021,ARKG,CERUS CORP,CERS,157085101,"5,703,620","$27,890,701.80",0.33%
07/19/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,"2,012,817","$19,806,119.28",0.23%
07/19/2021,ARKG,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"18,157,717.09","$18,157,717.09",0.21%
07/19/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,"316,829","$12,039,502.00",0.14%
07/19/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,"3,205,703","$9,649,166.03",0.11%
07/19/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,"652,037","$2,321,251.72",0.03%
07/19/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO,68620A203,"261,633","$2,004,108.78",0.02%
