date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/20/2021,ARKK,TESLA INC,TSLA,88160R101,"3,256,252","$2,192,988,034.44",10.56%
08/20/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,555,254","$1,160,092,442.40",5.59%
08/20/2021,ARKK,ROKU INC,ROKU,77543R102,"3,269,279","$1,122,506,944.65",5.40%
08/20/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"4,135,958","$1,026,710,213.92",4.94%
08/20/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"8,267,285","$962,394,646.85",4.63%
08/20/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,812,587","$934,847,667.06",4.50%
08/20/2021,ARKK,SQUARE INC - A,SQ,852234103,"3,422,772","$880,850,374.20",4.24%
08/20/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"588,569","$862,906,896.59",4.15%
08/20/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,214,468","$755,731,494.36",3.64%
08/20/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,381,543","$693,486,838.44",3.34%
08/20/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"25,991,816","$627,962,274.56",3.02%
08/20/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"4,240,828","$610,976,089.96",2.94%
08/20/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,542,338","$596,006,991.80",2.87%
08/20/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"6,521,561","$588,505,664.64",2.83%
08/20/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,882,423","$570,218,182.17",2.75%
08/20/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"8,423,698","$508,538,648.26",2.45%
08/20/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"9,276,690","$478,120,602.60",2.30%
08/20/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,839,908","$473,246,204.24",2.28%
08/20/2021,ARKK,TWITTER INC,TWTR,90184L102,"7,521,605","$466,715,590.25",2.25%
08/20/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,"4,801,035","$411,112,627.05",1.98%
08/20/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"1,338,092","$383,818,309.28",1.85%
08/20/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,172,905","$334,975,034.80",1.61%
08/20/2021,ARKK,SEA LTD-ADR,SE,81141R100,"988,791","$317,520,565.92",1.53%
08/20/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"8,070,774","$313,791,693.12",1.51%
08/20/2021,ARKK,INVITAE CORP,NVTA,46185L103,"12,105,933","$294,295,231.23",1.42%
08/20/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"7,280,893","$251,190,808.50",1.21%
08/20/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,"4,251,152","$246,991,931.20",1.19%
08/20/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"8,367,843","$216,057,706.26",1.04%
08/20/2021,ARKK,PAGERDUTY INC,PD,69553P100,"5,594,855","$215,625,711.70",1.04%
08/20/2021,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,768,028","$213,083,171.32",1.03%
08/20/2021,ARKK,TERADYNE INC,TER,880770102,"1,757,791","$200,757,310.11",0.97%
08/20/2021,ARKK,2U INC,TWOU,90214J101,"4,923,492","$173,553,093.00",0.84%
08/20/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,758,139","$171,189,994.43",0.82%
08/20/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"7,524,028","$153,113,969.80",0.74%
