date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/10/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"4,009,554","$603,357,685.92",6.77%
08/10/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"14,454,325","$478,438,157.50",5.37%
08/10/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,492,286","$430,046,538.78",4.82%
08/10/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"4,053,041","$409,235,549.77",4.59%
08/10/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,817,618","$364,250,647.20",4.09%
08/10/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"590,368","$362,450,529.92",4.06%
08/10/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"9,047,510","$348,871,985.60",3.91%
08/10/2021,ARKG,CAREDX INC,CDNA,14167L103,"3,699,841","$297,319,222.76",3.33%
08/10/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"816,970","$271,511,809.80",3.05%
08/10/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,395,002","$270,252,025.68",3.03%
08/10/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,559,886","$270,210,459.60",3.03%
08/10/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,805,804","$248,875,907.28",2.79%
08/10/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,504,836","$241,195,114.08",2.71%
08/10/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"14,651,000","$240,569,420.00",2.70%
08/10/2021,ARKG,INCYTE CORP,INCY,45337C102,"3,053,564","$229,963,904.84",2.58%
08/10/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"2,079,926","$190,958,006.06",2.14%
08/10/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,732,577","$185,316,435.92",2.08%
08/10/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"6,239,255","$175,447,850.60",1.97%
08/10/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"3,577,435","$175,544,735.45",1.97%
08/10/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,433,119","$168,226,061.85",1.89%
08/10/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,516,751","$166,105,566.00",1.86%
08/10/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,248,125","$161,527,781.25",1.81%
08/10/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,440,703","$156,001,896.39",1.75%
08/10/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"2,381,287","$153,593,011.50",1.72%
08/10/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"6,270,288","$151,991,781.12",1.70%
08/10/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,197,610","$142,677,358.20",1.60%
08/10/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"795,621","$137,411,702.91",1.54%
08/10/2021,ARKG,INVITAE CORP,NVTA,46185L103,"4,643,199","$134,374,179.06",1.51%
08/10/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,708,578","$130,661,802.72",1.47%
08/10/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,829,156","$99,303,375.60",1.11%
08/10/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"4,639,014","$96,398,710.92",1.08%
08/10/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"1,346,753","$93,262,645.25",1.05%
08/10/2021,ARKG,VERACYTE INC,VCYT,92337F107,"1,942,560","$91,047,787.20",1.02%
08/10/2021,ARKG,908 DEVICES INC,MASS,65443P102,"2,756,623","$90,058,873.41",1.01%
08/10/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,642,552","$89,417,858.40",1.00%
08/10/2021,ARKG,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,"8,884,619","$88,846,190.00",1.00%
08/10/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"1,303,220","$87,810,963.60",0.98%
08/10/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"3,138,189","$85,233,213.24",0.96%
08/10/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"2,756,876","$77,468,215.60",0.87%
08/10/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,"1,317,026","$76,466,529.56",0.86%
08/10/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,658,795","$69,771,622.45",0.78%
08/10/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,"5,567,283","$66,863,068.83",0.75%
08/10/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,"4,282,371","$63,336,267.09",0.71%
08/10/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"920,915","$56,507,344.40",0.63%
08/10/2021,ARKG,ZYMERGEN INC,ZY,98985X100,"3,534,571","$41,036,369.31",0.46%
08/10/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,"1,488,322","$38,889,853.86",0.44%
