date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/14/2021,ARKW,TESLA INC,TSLA,88160R101,"902,383","$550,354,367.87",9.85%
06/14/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,437,365","$268,460,582.50",4.81%
06/14/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"213,647","$266,422,081.94",4.77%
06/14/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,639,974","$253,900,774.68",4.54%
06/14/2021,ARKW,SQUARE INC - A,SQ,852234103,"1,131,735","$248,234,754.90",4.44%
06/14/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"7,441,692","$229,055,279.76",4.10%
06/14/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"879,242","$214,236,105.72",3.83%
06/14/2021,ARKW,ROKU INC,ROKU,77543R102,"614,674","$213,279,584.52",3.82%
06/14/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"610,894","$203,262,760.62",3.64%
06/14/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"846,762","$189,606,947.04",3.39%
06/14/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,627,169","$184,065,357.28",3.29%
06/14/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"491,884","$180,226,297.60",3.23%
06/14/2021,ARKW,SEA LTD-ADR,SE,81141R100,"633,566","$175,934,942.54",3.15%
06/14/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,752,991","$174,334,954.95",3.12%
06/14/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"7,482,722","$160,728,868.56",2.88%
06/14/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"5,311,766","$131,041,267.22",2.35%
06/14/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"210,113","$126,027,878.53",2.26%
06/14/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,120,398","$124,184,914.32",2.22%
06/14/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"2,161,938","$114,885,385.32",2.06%
06/14/2021,ARKW,JD.COM INC-ADR,JD,47215P106,"1,400,084","$99,671,979.96",1.78%
06/14/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,"761,588","$92,890,888.36",1.66%
06/14/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"950,418","$89,339,292.00",1.60%
06/14/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"306,503","$83,200,239.35",1.49%
06/14/2021,ARKW,OKTA INC,OKTA,679295105,"352,579","$79,816,834.02",1.43%
06/14/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"4,290,295","$73,793,074.00",1.32%
06/14/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,"1,512,493","$73,552,534.59",1.32%
06/14/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"994,446","$71,102,889.00",1.27%
06/14/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"856,072","$66,088,758.40",1.18%
06/14/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"3,933,843","$65,616,501.24",1.17%
06/14/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,550,896","$62,718,234.24",1.12%
06/14/2021,ARKW,SNAP INC - A,SNAP,83304A106,"921,260","$59,043,553.40",1.06%
06/14/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,461,446","$57,900,820.96",1.04%
06/14/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"617,418","$57,308,738.76",1.03%
06/14/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"220,319","$55,742,910.19",1.00%
06/14/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"726,799","$55,999,862.95",1.00%
06/14/2021,ARKW,NETFLIX INC,NFLX,64110L106,"112,030","$54,756,903.10",0.98%
06/14/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,160,860","$54,038,033.00",0.97%
06/14/2021,ARKW,2U INC,TWOU,90214J101,"1,352,031","$53,553,947.91",0.96%
06/14/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,"3,224,392","$51,719,247.68",0.93%
06/14/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"33,785","$47,054,058.75",0.84%
06/14/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,181,763","$42,708,914.82",0.76%
06/14/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"1,953,010","$37,243,900.70",0.67%
06/14/2021,ARKW,VUZIX CORP,VUZI,92921W300,"1,487,944","$27,809,673.36",0.50%
06/14/2021,ARKW,ETSY INC,ETSY,29786A106,"157,379","$26,096,585.78",0.47%
06/14/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"146,856","$26,049,317.28",0.47%
06/14/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"11,976,652.31","$11,976,652.31",0.21%
06/14/2021,ARKW,KANZHUN LTD,BZ,48553T106,"39,048","$1,452,585.60",0.03%
06/14/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,92,"$10,365.64",0.00%
06/14/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$23,578.80",0.00%
