date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/07/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,521,228","$116,581,582.72",8.98%
08/07/2024,ARKG,CAREDX INC,CDNA,14167L103,"3,931,778","$98,333,767.78",7.58%
08/07/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,793,730","$88,484,700.90",6.82%
08/07/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"9,863,280","$66,182,608.80",5.10%
08/07/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,350,048","$63,492,757.44",4.89%
08/07/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,643,842","$59,460,006.58",4.58%
08/07/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,842,588","$54,594,330.68",4.21%
08/07/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,007,919","$51,242,092.88",3.95%
08/07/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,574,870","$48,587,796.90",3.74%
08/07/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,262,556","$47,943,561.64",3.69%
08/07/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,385,696","$45,781,506.24",3.53%
08/07/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,938,392","$42,295,713.44",3.26%
08/07/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,936,388","$38,398,574.04",2.96%
08/07/2024,ARKG,NATERA INC,NTRA,632307104,"351,445","$35,467,829.40",2.73%
08/07/2024,ARKG,MODERNA INC,MRNA,60770K107,"395,217","$32,526,359.10",2.51%
08/07/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"163,520","$30,328,054.40",2.34%
08/07/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"63,862","$30,289,107.98",2.33%
08/07/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"870,792","$28,004,670.72",2.16%
08/07/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"657,345","$26,721,074.25",2.06%
08/07/2024,ARKG,AMGEN INC,AMGN,031162100,"78,203","$25,724,876.85",1.98%
08/07/2024,ARKG,ABSCI CORP,ABSI,00091E109,"5,638,747","$21,088,913.78",1.62%
08/07/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,293,741","$20,139,971.20",1.55%
08/07/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,518,399","$20,029,438.40",1.54%
08/07/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,496,216","$19,676,453.28",1.52%
08/07/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"12,353,568","$18,900,959.04",1.46%
08/07/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"334,457","$18,716,213.72",1.44%
08/07/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,962,310","$18,345,495.30",1.41%
08/07/2024,ARKG,CERUS CORP,CERS,157085101,"7,794,522","$17,070,003.18",1.32%
08/07/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"15,452","$16,474,767.88",1.27%
08/07/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"2,047,457","$14,373,148.14",1.11%
08/07/2024,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"2,245,780","$13,699,258.00",1.06%
08/07/2024,ARKG,INCYTE CORP,INCY,45337C102,"215,888","$13,227,457.76",1.02%
08/07/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,881,812","$13,025,790.24",1.00%
08/07/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"10,608,291","$10,580,709.44",0.82%
08/07/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"12,097,014","$10,542,547.70",0.81%
08/07/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,562,032","$8,275,363.36",0.64%
08/07/2024,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"946,089","$7,086,206.61",0.55%
08/07/2024,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,"17,664,403","$5,080,282.30",0.39%
08/07/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"796,128","$796,128.06",0.06%
08/07/2024,ARKG,SENTI BIOSCIENCES INC,,81726A209,"177,041","$295,658.47",0.02%
08/07/2024,ARKG,UIPATH INC - CLASS A,PATH,90364P105,89,$969.21,0.00%
