date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/04/2024,ARKQ,TESLA INC,TSLA,88160R101,"435,894","$104,902,250.04",13.57%
10/04/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,023,978","$76,143,766.04",9.85%
10/04/2024,ARKQ,TERADYNE INC,TER,880770102,"549,371","$70,874,352.71",9.17%
10/04/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,612,008","$50,955,572.88",6.59%
10/04/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,088,296","$37,816,738.00",4.89%
10/04/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"581,832","$35,835,032.88",4.63%
10/04/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"174,585","$35,110,789.35",4.54%
10/04/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,154,629","$25,747,816.55",3.33%
10/04/2024,ARKQ,DEERE & CO,DE,244199105,"62,704","$25,629,632.96",3.31%
10/04/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"914,248","$25,288,099.68",3.27%
10/04/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"127,623","$22,905,776.04",2.96%
10/04/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"561,184","$22,020,860.16",2.85%
10/04/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"104,829","$17,071,402.65",2.21%
10/04/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,049,906","$16,513,192.62",2.14%
10/04/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,596,966","$16,455,080.04",2.13%
10/04/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"95,920","$16,038,783.20",2.07%
10/04/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"126,587","$15,551,212.95",2.01%
10/04/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"167,814","$12,765,610.98",1.65%
10/04/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"64,316","$10,864,258.72",1.41%
10/04/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"54,188","$10,897,206.80",1.41%
10/04/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,082,733","$10,809,384.27",1.40%
10/04/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,825,696","$10,242,154.56",1.32%
10/04/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"204,431","$10,213,372.76",1.32%
10/04/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,740","$10,141,426.80",1.31%
10/04/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"20,456","$10,134,106.96",1.31%
10/04/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"23,059","$10,135,352.86",1.31%
10/04/2024,ARKQ,OKLO INC,OKLO,02156V109,"1,023,986","$9,635,708.26",1.25%
10/04/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"19,573","$9,387,797.99",1.21%
10/04/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"21,528","$8,419,385.52",1.09%
10/04/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"43,822","$7,973,851.12",1.03%
10/04/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"166,396","$6,717,406.52",0.87%
10/04/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,216,080","$6,094,220.00",0.79%
10/04/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,934","$5,928,046.06",0.77%
10/04/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"892,783","$4,231,791.42",0.55%
10/04/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,074,064","$2,074,064.07",0.27%
10/04/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"332,682","$1,709,985.48",0.22%
10/04/2024,ARKQ,VUZIX CORP,VUZI,92921W300,40,$45.60,0.00%
