date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/04/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"284,134","$4,975,186.34",5.18%
10/04/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"30,837","$4,921,336.42",5.13%
10/04/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,777,140","$4,247,364.60",4.43%
10/04/2024,PRNT,RENISHAW PLC,RSW,0732358,"86,093","$4,242,231.02",4.42%
10/04/2024,PRNT,AUTODESK INC,ADSK,052769106,"14,971","$4,021,060.89",4.19%
10/04/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"954,452","$3,919,792.98",4.08%
10/04/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"19,555","$3,873,041.69",4.04%
10/04/2024,PRNT,HP INC,HPQ,40434L105,"108,806","$3,873,493.60",4.04%
10/04/2024,PRNT,NIKON CORP,7731,6642321,"365,537","$3,815,143.12",3.98%
10/04/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"40,463","$3,801,094.22",3.96%
10/04/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"96,635","$3,781,415.90",3.94%
10/04/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"732,364","$3,764,350.96",3.92%
10/04/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"762,165","$3,757,473.45",3.92%
10/04/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"211,495","$3,762,496.05",3.92%
10/04/2024,PRNT,PTC INC,PTC,69370C100,"20,631","$3,653,131.17",3.81%
10/04/2024,PRNT,ANSYS INC,ANSS,03662Q105,"11,526","$3,608,675.34",3.76%
10/04/2024,PRNT,PROTO LABS INC,PRLB,743713109,"123,761","$3,496,248.25",3.64%
10/04/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"137,637","$3,401,010.27",3.54%
10/04/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"423,887","$3,268,168.77",3.41%
10/04/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,077,604","$2,963,411.00",3.09%
10/04/2024,PRNT,GENERAL ELECTRIC,GE,369604301,"8,776","$1,613,818.64",1.68%
10/04/2024,PRNT,AMETEK INC,AME,031100100,"9,523","$1,610,339.30",1.68%
10/04/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"149,617","$1,552,826.39",1.62%
10/04/2024,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,413","$1,519,688.61",1.58%
10/04/2024,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"7,542","$1,485,774.00",1.55%
10/04/2024,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"5,961","$1,449,178.71",1.51%
10/04/2024,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"36,973","$1,422,320.77",1.48%
10/04/2024,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"6,855","$1,299,296.70",1.35%
10/04/2024,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,661","$1,262,885.92",1.32%
10/04/2024,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"253,972","$1,234,122.85",1.29%
