date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/04/2024,ARKW,TESLA INC,TSLA,88160R101,"562,917","$135,471,605.22",9.99%
10/04/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,209,075","$134,687,302.75",9.93%
10/04/2024,ARKW,ROKU INC,ROKU,77543R102,"1,747,979","$131,885,015.55",9.73%
10/04/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,930,758","$81,439,372.44",6.01%
10/04/2024,ARKW,BLOCK INC,SQ,852234103,"1,196,955","$78,568,126.20",5.79%
10/04/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"415,924","$67,837,204.40",5.00%
10/04/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,853,027","$63,993,395.61",4.72%
10/04/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,481,206","$58,122,523.44",4.29%
10/04/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"95,140","$55,444,737.80",4.09%
10/04/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"515,730","$40,299,142.20",2.97%
10/04/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"946,021","$35,948,798.00",2.65%
10/04/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,659,923","$34,390,231.74",2.54%
10/04/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"101,506","$28,802,327.50",2.12%
10/04/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"347,414","$27,595,094.02",2.03%
10/04/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"236,225","$26,329,638.50",1.94%
10/04/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"157,429","$25,637,312.65",1.89%
10/04/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,201,238","$24,853,614.22",1.83%
10/04/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"65,493","$24,402,691.80",1.80%
10/04/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,014,359","$24,071,590.05",1.78%
10/04/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,323,147","$23,327,081.61",1.72%
10/04/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"663,365","$21,738,471.05",1.60%
10/04/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"144,111","$17,704,036.35",1.31%
10/04/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,050","$17,730,760.00",1.31%
10/04/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,869,065","$16,417,065.35",1.21%
10/04/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"91,597","$16,439,829.56",1.21%
10/04/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"554,872","$15,469,831.36",1.14%
10/04/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,011,497","$15,071,305.30",1.11%
10/04/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"221,154","$14,921,260.38",1.10%
10/04/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"419,288","$13,668,788.80",1.01%
10/04/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"257,742","$12,567,499.92",0.93%
10/04/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"29,964","$12,481,204.56",0.92%
10/04/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"67,081","$12,206,058.76",0.90%
10/04/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"852,418","$11,166,675.80",0.82%
10/04/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"192,471","$9,577,356.96",0.71%
10/04/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,008,126","$9,286,789.57",0.68%
10/04/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"76,875","$9,035,118.75",0.67%
10/04/2024,ARKW,QUALCOMM INC,QCOM,747525103,"42,729","$7,217,782.68",0.53%
10/04/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"254,962","$254,962.38",0.02%
10/04/2024,ARKW,VUZIX CORP,VUZI,92921W300,9,$10.26,0.00%
