date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/28/2024,IZRL,WALKME LTD,WKME,M97628107,"271,592","$3,799,572.08",3.81%
06/28/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"27,429","$3,387,481.50",3.39%
06/28/2024,IZRL,NOVA LTD,NVMI,M7516K103,"12,771","$3,003,356.07",3.01%
06/28/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"440,008","$2,868,852.16",2.87%
06/28/2024,IZRL,WIX.COM LTD,WIX,M98068105,"17,795","$2,832,786.05",2.84%
06/28/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"221,810","$2,812,550.80",2.82%
06/28/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"11,742","$2,774,399.76",2.78%
06/28/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"169,420","$2,754,769.20",2.76%
06/28/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"69,534","$2,680,535.70",2.69%
06/28/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"109,586","$2,589,517.18",2.59%
06/28/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"151,781","$2,575,723.57",2.58%
06/28/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"331,485","$2,535,860.25",2.54%
06/28/2024,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"64,468","$2,520,054.12",2.52%
06/28/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"314,742","$2,505,346.32",2.51%
06/28/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"9,137","$2,470,644.80",2.48%
06/28/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"208,523","$2,473,082.78",2.48%
06/28/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"71,919","$2,445,246.00",2.45%
06/28/2024,IZRL,RADWARE LTD,RDWR,M81873107,"133,559","$2,418,753.49",2.42%
06/28/2024,IZRL,INMODE LTD,INMD,M5425M103,"124,905","$2,255,784.30",2.26%
06/28/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"13,669","$2,223,946.30",2.23%
06/28/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"287,585","$2,194,273.55",2.20%
06/28/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"86,684","$2,148,029.52",2.15%
06/28/2024,IZRL,JFROG LTD,FROG,M6191J100,"57,250","$2,103,937.50",2.11%
06/28/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"202,182","$2,074,387.32",2.08%
06/28/2024,IZRL,HILAN LTD,HLAN,6267230,"38,141","$1,978,448.85",1.98%
06/28/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"487,777","$1,972,980.94",1.98%
06/28/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,741,823","$1,964,734.04",1.97%
06/28/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,877","$1,965,271.53",1.97%
06/28/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"69,555","$1,948,931.10",1.95%
06/28/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"18,592","$1,919,400.97",1.92%
06/28/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"104,723","$1,901,823.67",1.91%
06/28/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"542,302","$1,875,832.93",1.88%
06/28/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"153,958","$1,872,307.04",1.88%
06/28/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"1,088,271","$1,866,236.68",1.87%
06/28/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,659","$1,869,312.83",1.87%
06/28/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"544,334","$1,856,178.94",1.86%
06/28/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"218,038","$1,829,338.82",1.83%
06/28/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"85,424","$1,817,710.99",1.82%
06/28/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"403,249","$1,790,425.56",1.79%
06/28/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"186,974","$1,787,888.46",1.79%
06/28/2024,IZRL,TELSYS LTD,TLSY,6878977,"38,961","$1,727,380.97",1.73%
06/28/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"192,002","$1,618,576.86",1.62%
06/28/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"240,225","$1,592,691.75",1.60%
06/28/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"9,409","$1,587,204.21",1.59%
06/28/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"623,938","$623,937.66",0.63%
