date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/16/2021,ARKW,TESLA INC,TSLA,88160R101,"908,071","$590,790,992.60",10.48%
07/16/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,332,142","$294,888,905.94",5.23%
07/16/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"199,238","$287,201,577.00",5.09%
07/16/2021,ARKW,SQUARE INC - A,SQ,852234103,"1,065,210","$250,494,783.60",4.44%
07/16/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,650,296","$241,289,778.16",4.28%
07/16/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"614,725","$225,155,325.75",3.99%
07/16/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"988,085","$221,953,533.55",3.94%
07/16/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"8,535,857","$217,835,070.64",3.86%
07/16/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"870,574","$215,876,234.78",3.83%
07/16/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"542,548","$193,586,551.88",3.43%
07/16/2021,ARKW,ROKU INC,ROKU,77543R102,"459,665","$186,623,990.00",3.31%
07/16/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,637,398","$182,062,283.62",3.23%
07/16/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,877,513","$181,649,382.75",3.22%
07/16/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,114,336","$152,211,048.64",2.70%
07/16/2021,ARKW,SEA LTD-ADR,SE,81141R100,"460,620","$123,828,474.60",2.20%
07/16/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"2,665,425","$119,491,002.75",2.12%
07/16/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"7,529,832","$115,055,832.96",2.04%
07/16/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,075,463","$112,783,804.81",2.00%
07/16/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"4,634,931","$99,511,968.57",1.76%
07/16/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"61,168","$92,270,704.64",1.64%
07/16/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,"766,383","$84,869,253.42",1.51%
07/16/2021,ARKW,OKTA INC,OKTA,679295105,"354,799","$84,293,146.42",1.49%
07/16/2021,ARKW,JD.COM INC-ADR,JD,47215P106,"1,076,027","$82,703,435.22",1.47%
07/16/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,364,706","$81,309,183.48",1.44%
07/16/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"938,250","$72,507,960.00",1.29%
07/16/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"210,845","$62,517,650.95",1.11%
07/16/2021,ARKW,ETSY INC,ETSY,29786A106,"342,696","$62,473,480.80",1.11%
07/16/2021,ARKW,NETFLIX INC,NFLX,64110L106,"112,450","$61,054,727.50",1.08%
07/16/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"595,014","$61,090,087.38",1.08%
07/16/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,168,170","$60,114,028.20",1.07%
07/16/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,"1,193,886","$56,387,235.78",1.00%
07/16/2021,ARKW,SNAP INC - A,SNAP,83304A106,"927,043","$56,086,101.50",0.99%
07/16/2021,ARKW,SPLUNK INC,SPLK,848637104,"416,332","$55,613,628.56",0.99%
07/16/2021,ARKW,2U INC,TWOU,90214J101,"1,293,133","$55,035,740.48",0.98%
07/16/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"200,070","$55,421,390.70",0.98%
07/16/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"3,260,801","$52,433,680.08",0.93%
07/16/2021,ARKW,VUZIX CORP,VUZI,92921W300,"3,527,068","$52,059,523.68",0.92%
07/16/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"731,357","$52,036,050.55",0.92%
07/16/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,346,739","$51,283,821.12",0.91%
07/16/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,508,416","$48,654,535.68",0.86%
07/16/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"253,774","$46,732,482.10",0.83%
07/16/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"620,653","$45,078,027.39",0.80%
07/16/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,"1,158,895","$45,196,905.00",0.80%
07/16/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,131,661","$41,577,225.14",0.74%
07/16/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"2,382,293","$35,639,103.28",0.63%
07/16/2021,ARKW,KANZHUN LTD,BZ,48553T106,"839,889","$29,622,885.03",0.53%
07/16/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,"2,047,057","$21,555,510.21",0.38%
07/16/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,"1,305,642","$13,578,676.80",0.24%
07/16/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"6,842,603.09","$6,842,603.09",0.12%
07/16/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,"36,465","$576,511.65",0.01%
07/16/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$24,598.00",0.00%
