date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/21/2026,ARKW,TESLA INC,TSLA,88160R101,"364,411","$134,675,373.27",7.91%
07/21/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"254,216","$128,015,551.12",7.52%
07/21/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"921,493","$91,485,825.04",5.38%
07/21/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"3,775,474","$81,549,860.85",4.79%
07/21/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"634,085","$78,930,900.80",4.64%
07/21/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"265,890","$66,469,841.10",3.91%
07/21/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"185,493","$65,176,675.41",3.83%
07/21/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"381,193","$61,154,792.99",3.59%
07/21/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"886,961","$58,051,597.45",3.41%
07/21/2026,ARKW,BLOCK INC,XYZ,852234103,"722,271","$57,268,867.59",3.37%
07/21/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,048,460","$55,830,495.00",3.28%
07/21/2026,ARKW,SPACE EXPLORATION TECHN-CL A,SPCX,84615Q103,"462,587","$55,441,051.95",3.26%
07/21/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"249,436","$49,510,551.64",2.91%
07/21/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"367,404","$49,544,429.40",2.91%
07/21/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"74,835","$48,332,184.75",2.84%
07/21/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"181,599","$47,796,856.80",2.81%
07/21/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"635,076","$46,398,652.56",2.73%
07/21/2026,ARKW,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"62,528","$42,999,686.48",2.53%
07/21/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"139,668","$38,048,356.56",2.24%
07/21/2026,ARKW,BROADCOM INC,AVGO,11135F101,"95,039","$35,939,948.24",2.11%
07/21/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"88,262","$35,507,802.60",2.09%
07/21/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"129,553","$26,335,533.84",1.55%
07/21/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"335,636","$26,240,022.48",1.54%
07/21/2026,ARKW,CEREBRAS SYSTEMS INC - A,CBRS,15675D103,"145,819","$25,792,464.72",1.52%
07/21/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,533,178","$25,496,750.14",1.50%
07/21/2026,ARKW,FIGMA INC-CL A,FIG,316841105,"1,016,676","$24,420,557.52",1.44%
07/21/2026,ARKW,EVERPURE INC-A,P,74624M102,"333,359","$23,311,794.87",1.37%
07/21/2026,ARKW,BULLISH,BLSH,G16910120,"1,000,837","$22,708,991.53",1.33%
07/21/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"723,793","$22,329,014.05",1.31%
07/21/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"636,893","$21,698,944.51",1.28%
07/21/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,158,667","$21,321,002.25",1.25%
07/21/2026,ARKW,SNOWFLAKE INC,SNOW,833445109,"71,517","$19,619,973.78",1.15%
