date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/19/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,259,020","$91,648,441.40",8.74%
03/19/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,060,381","$84,413,809.57",8.05%
03/19/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,553,473","$80,216,692.47",7.65%
03/19/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,590,001","$72,726,645.74",6.93%
03/19/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,390,081","$60,955,051.85",5.81%
03/19/2025,ARKG,NATERA INC,NTRA,632307104,"401,487","$58,729,518.36",5.60%
03/19/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"7,627,776","$56,064,153.60",5.34%
03/19/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,259,688","$51,746,855.20",4.93%
03/19/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,952,742","$44,112,441.78",4.21%
03/19/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,310,218","$43,224,178.78",4.12%
03/19/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,280,623","$40,006,662.52",3.81%
03/19/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"985,271","$32,464,679.45",3.09%
03/19/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,971,387","$31,229,277.37",2.98%
03/19/2025,ARKG,ABSCI CORP,ABSI,00091E109,"9,541,783","$29,388,691.64",2.80%
03/19/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,962,712","$27,227,323.28",2.60%
03/19/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,979,197","$27,174,374.81",2.59%
03/19/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"7,080,301","$25,418,280.59",2.42%
03/19/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,565,147","$21,379,908.02",2.04%
03/19/2025,ARKG,AMGEN INC,AMGN,031162100,"61,201","$19,501,698.65",1.86%
03/19/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,914,014","$17,976,436.40",1.71%
03/19/2025,ARKG,ILLUMINA INC,ILMN,452327109,"194,773","$16,586,868.68",1.58%
03/19/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"67,323","$15,917,176.89",1.52%
03/19/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,641,978","$14,203,213.16",1.35%
03/19/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"8,581,329","$13,644,313.11",1.30%
03/19/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"25,896","$13,264,708.08",1.26%
03/19/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,854,749","$12,246,873.21",1.17%
03/19/2025,ARKG,CERUS CORP,CERS,157085101,"7,497,696","$10,721,705.28",1.02%
03/19/2025,ARKG,INCYTE CORP,INCY,45337C102,"165,365","$9,921,900.00",0.95%
03/19/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,478","$8,962,330.88",0.85%
03/19/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,777,571","$5,723,778.62",0.55%
03/19/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,501,984","$4,403,491.84",0.42%
03/19/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,400,355","$3,944,411.80",0.38%
03/19/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,099,349","$2,099,349.10",0.20%
03/19/2025,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"1,571,248","$1,791,222.72",0.17%
