date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/18/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"189,782","$5,520,758.38",5.69%
11/18/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"731,090","$5,037,210.10",5.19%
11/18/2024,PRNT,PROTO LABS INC,PRLB,743713109,"134,389","$5,035,555.83",5.19%
11/18/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"192,054","$4,812,873.24",4.96%
11/18/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"513,278","$4,752,954.28",4.90%
11/18/2024,PRNT,NIKON CORP,7731,6642321,"325,478","$3,902,234.54",4.02%
11/18/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,307,229","$3,882,470.13",4.00%
11/18/2024,PRNT,HP INC,HPQ,40434L105,"105,353","$3,868,562.16",3.98%
11/18/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"36,892","$3,827,545.00",3.94%
11/18/2024,PRNT,PTC INC,PTC,69370C100,"19,080","$3,625,390.80",3.73%
11/18/2024,PRNT,AUTODESK INC,ADSK,052769106,"12,107","$3,621,809.05",3.73%
11/18/2024,PRNT,RENISHAW PLC,RSW,0732358,"90,215","$3,594,132.48",3.70%
11/18/2024,PRNT,ANSYS INC,ANSS,03662Q105,"10,821","$3,596,683.98",3.70%
11/18/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"793,543","$3,570,943.50",3.68%
11/18/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,707,058","$3,567,751.22",3.67%
11/18/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"17,713","$3,494,343.01",3.60%
11/18/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"999,488","$3,330,459.52",3.43%
11/18/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"26,204","$3,268,677.96",3.37%
11/18/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"98,555","$3,256,670.37",3.35%
11/18/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"143,607","$2,625,135.96",2.70%
11/18/2024,PRNT,AMETEK INC,AME,031100100,"9,223","$1,780,961.30",1.83%
11/18/2024,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"7,234","$1,618,173.46",1.67%
11/18/2024,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,924","$1,485,751.92",1.53%
11/18/2024,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"18,269","$1,473,029.47",1.52%
11/18/2024,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"234,688","$1,448,344.34",1.49%
11/18/2024,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"6,754","$1,391,999.40",1.43%
11/18/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"161,099","$1,378,228.82",1.42%
11/18/2024,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"5,468","$1,350,596.00",1.39%
11/18/2024,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,954","$1,334,532.78",1.37%
11/18/2024,PRNT,GENERAL ELECTRIC,GE,369604301,"7,045","$1,246,471.85",1.28%
11/18/2024,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"36,607","$1,204,639.05",1.24%
11/18/2024,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"282,792","$1,155,682.48",1.19%
11/18/2024,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"218,578","$218,578.18",0.23%
11/18/2024,PRNT,KENNAMETAL INC,KMT,489170100,"3,856","$109,741.76",0.11%
11/18/2024,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,592,"$103,896.00",0.11%
11/18/2024,PRNT,MATERION CORP,MTRN,576690101,881,"$100,821.64",0.10%
11/18/2024,PRNT,TORAY INDUSTRIES INC,3402,6897143,"17,408","$101,714.48",0.10%
11/18/2024,PRNT,AVIENT CORP,AVNT,05368V106,"1,838","$93,076.32",0.10%
11/18/2024,PRNT,JABIL INC,JBL,466313103,749,"$96,066.74",0.10%
11/18/2024,PRNT,5N PLUS INC,VNP,B2B3VZ3,"18,306","$86,141.30",0.09%
11/18/2024,PRNT,SANDVIK AB,SAND,B1VQ252,"4,798","$89,019.61",0.09%
11/18/2024,PRNT,ATI INC,ATI,01741R102,"1,489","$83,637.13",0.09%
11/18/2024,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,014","$83,633.60",0.09%
11/18/2024,PRNT,3M CO,MMM,88579Y101,696,"$90,333.84",0.09%
11/18/2024,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,054","$88,319.68",0.09%
11/18/2024,PRNT,VOESTALPINE AG,VOE,4943402,"4,384","$85,054.97",0.09%
11/18/2024,PRNT,HEXCEL CORP,HXL,428291108,"1,528","$90,961.84",0.09%
11/18/2024,PRNT,EASTMAN KODAK CO,KODK,277461406,"20,094","$90,423.00",0.09%
11/18/2024,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,862,"$87,587.82",0.09%
11/18/2024,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,106","$90,526.10",0.09%
11/18/2024,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,"8,943","$75,389.49",0.08%
11/18/2024,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,094","$77,036.71",0.08%
11/18/2024,PRNT,SGL CARBON SE,SGL,4818351,"16,401","$78,039.16",0.08%
11/18/2024,PRNT,MARKFORGED HOLDING CORP,,57064N201,1,$4.09,0.00%
