date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/21/2023,ARKX,TRIMBLE INC,TRMB,896239100,"441,921","$23,324,590.38",8.64%
08/21/2023,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,366,249","$20,725,997.33",7.68%
08/21/2023,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"415,182","$20,015,924.22",7.42%
08/21/2023,ARKX,AEROVIRONMENT INC,AVAV,008073108,"197,496","$18,461,926.08",6.84%
08/21/2023,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"670,384","$14,192,029.28",5.26%
08/21/2023,ARKX,KOMATSU LTD,6301,6496584,"471,288","$12,668,631.30",4.70%
08/21/2023,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"69,100","$12,540,268.00",4.65%
08/21/2023,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,893,042","$11,661,138.72",4.32%
08/21/2023,ARKX,TERADYNE INC,TER,880770102,"108,188","$10,933,479.28",4.05%
08/21/2023,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"642,542","$9,522,472.44",3.53%
08/21/2023,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,232,162","$8,772,993.44",3.25%
08/21/2023,ARKX,DEERE & CO,DE,244199105,"20,633","$8,191,713.66",3.04%
08/21/2023,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"208,939","$8,123,146.29",3.01%
08/21/2023,ARKX,AMAZON.COM INC,AMZN,023135106,"55,166","$7,349,214.52",2.72%
08/21/2023,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,015,303","$5,949,675.58",2.20%
08/21/2023,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,720,137","$5,848,465.80",2.17%
08/21/2023,ARKX,THALES SA,HO,4162791,"41,492","$5,840,289.89",2.16%
08/21/2023,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"50,924","$5,171,332.20",1.92%
08/21/2023,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"40,096","$5,136,698.56",1.90%
08/21/2023,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,729,526","$5,019,114.65",1.86%
08/21/2023,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"22,729","$4,571,029.19",1.69%
08/21/2023,ARKX,UNITY SOFTWARE INC,U,91332U101,"122,836","$4,226,786.76",1.57%
08/21/2023,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"21,408","$3,994,304.64",1.48%
08/21/2023,ARKX,SYNOPSYS INC,SNPS,871607107,"9,004","$3,835,884.08",1.42%
08/21/2023,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,814,073","$3,630,154.17",1.35%
08/21/2023,ARKX,ANSYS INC,ANSS,03662Q105,"12,176","$3,562,575.84",1.32%
08/21/2023,ARKX,AIRBUS SE,AIR,4012250,"24,331","$3,352,004.20",1.24%
08/21/2023,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"152,727","$3,279,048.69",1.22%
08/21/2023,ARKX,HEICO CORP,HEI,422806109,"19,981","$3,283,877.35",1.22%
08/21/2023,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,812","$3,153,157.56",1.17%
08/21/2023,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,936","$3,121,616.16",1.16%
08/21/2023,ARKX,3D SYSTEMS CORP,DDD,88554D205,"477,714","$3,090,809.58",1.15%
08/21/2023,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"607,573","$3,007,486.35",1.11%
08/21/2023,ARKX,VELO3D INC,VLD,92259N104,"2,032,409","$2,845,372.60",1.05%
08/21/2023,ARKX,ARCHER AVIATION INC-A UNREGISTERED SHARES,,PIPEACHRU,"153,478","$945,424.48",0.35%
08/21/2023,ARKX,STRATASYS LTD,SSYS,M85548101,"22,761","$338,000.85",0.13%
08/21/2023,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"137,769","$137,768.65",0.05%
